HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.5357324481010437,0.7204806506633759,0.5016177296638489,0.645362138748169,0.5803033709526062,0.6551928520202637,0.49365344643592834,0.5308519303798676,0.597191572189331,0.5347531139850616,0.49491044878959656,0.4260847568511963,0.5982714891433716,0.43652695417404175,0.519271969795227,0.43796294927597046,0.563901960849762,0.43999600410461426
0.5351830124855042,0.7205195724964142,0.5015705823898315,0.6451857089996338,0.5804671049118042,0.654978334903717,0.49368536472320557,0.5304279327392578,0.5969192981719971,0.5343053638935089,0.49491679668426514,0.4245337247848511,0.5976741909980774,0.43616271018981934,0.519292950630188,0.4379591941833496,0.5639092922210693,0.4400098919868469
0.5348206758499146,0.7205809056758881,0.501516580581665,0.6449867188930511,0.5805901288986206,0.6546297371387482,0.49370163679122925,0.5300619304180145,0.5966759920120239,0.5337306559085846,0.4949585199356079,0.4238235354423523,0.5971458554267883,0.4357205033302307,0.5192980170249939,0.4379466772079468,0.5639016032218933,0.44001293182373047
0.5346076488494873,0.7206790447235107,0.501478374004364,0.6449058055877686,0.5806669592857361,0.6542664766311646,0.4937050938606262,0.5298500955104828,0.5965547561645508,0.533180296421051,0.49515435099601746,0.4234883189201355,0.5968617796897888,0.435092031955719,0.5192930698394775,0.4379485249519348,0.563882052898407,0.44002974033355713
0.5344492793083191,0.7208192944526672,0.5014773607254028,0.6449019908905029,0.5806955695152283,0.6541604995727539,0.49371156096458435,0.5298522412776947,0.5964649319648743,0.5329779386520386,0.49522116780281067,0.42342954874038696,0.5967453718185425,0.43417227268218994,0.5192950963973999,0.43794935941696167,0.5638490915298462,0.44005000591278076
0.5342938303947449,0.7209858298301697,0.5014765858650208,0.6448851525783539,0.5807669758796692,0.6540033221244812,0.49371251463890076,0.5298494398593903,0.5963240265846252,0.5325984954833984,0.4953218996524811,0.4234461784362793,0.5967138409614563,0.4334983825683594,0.5192973613739014,0.43792909383773804,0.5638389587402344,0.4400408864021301
0.5342864394187927,0.721156120300293,0.5014783143997192,0.6448992490768433,0.5807822942733765,0.6539946496486664,0.4937140643596649,0.5299199521541595,0.5962607264518738,0.5325163304805756,0.4953230917453766,0.42346519231796265,0.5967241525650024,0.4334631562232971,0.519299328327179,0.43793976306915283,0.5638386607170105,0.4400584101676941
0.5342816710472107,0.7211611568927765,0.5014776587486267,0.6449105441570282,0.5807839632034302,0.6539725661277771,0.49370139837265015,0.5299344062805176,0.5962142944335938,0.5322101712226868,0.49533841013908386,0.4234870672225952,0.5967482328414917,0.43294620513916016,0.5193008184432983,0.4379417300224304,0.5638272166252136,0.4400573968887329
0.5342918634414673,0.7212694585323334,0.5014769434928894,0.6449905931949615,0.580780565738678,0.653926283121109,0.49368369579315186,0.5299482643604279,0.5961899161338806,0.5319576263427734,0.4953433871269226,0.4235679507255554,0.5967987179756165,0.4324888586997986,0.5192926526069641,0.4379420280456543,0.5638275146484375,0.4400579333305359
0.5343817472457886,0.7214799225330353,0.5014766454696655,0.6450176239013672,0.5807921886444092,0.6538481116294861,0.4936411678791046,0.5300096869468689,0.5961669087409973,0.5317716896533966,0.49531790614128113,0.42363691329956055,0.596808135509491,0.4324537515640259,0.5192942023277283,0.43788015842437744,0.5638242363929749,0.43993788957595825
0.5344255566596985,0.721719890832901,0.5014731884002686,0.6450474560260773,0.5808210372924805,0.6537774205207825,0.4936124384403229,0.5300133526325226,0.5961586236953735,0.5316337049007416,0.49531465768814087,0.4236498475074768,0.5968753099441528,0.43258070945739746,0.5192972421646118,0.4378654360771179,0.5638628005981445,0.4398924708366394
0.5344362258911133,0.7217312753200531,0.5014728903770447,0.6450496912002563,0.5808694362640381,0.6536943018436432,0.4936037063598633,0.5301260650157928,0.5961577892303467,0.5315462350845337,0.49527865648269653,0.4237980842590332,0.5969588756561279,0.4327000379562378,0.5193011164665222,0.43785589933395386,0.5638794302940369,0.4398720860481262
0.5346425771713257,0.7216933071613312,0.5014934539794922,0.6450475454330444,0.5808643698692322,0.6536771953105927,0.4936201870441437,0.5303564071655273,0.5961843729019165,0.5315314829349518,0.4952611029148102,0.42394131422042847,0.5972870588302612,0.43283671140670776,0.5192973613739014,0.43785303831100464,0.5638595223426819,0.4398690462112427
0.5347815752029419,0.7214776277542114,0.501518964767456,0.6450546681880951,0.5808513164520264,0.6536697745323181,0.493662565946579,0.5306732356548309,0.5962631106376648,0.5316581726074219,0.49534279108047485,0.42513006925582886,0.5980846881866455,0.43328946828842163,0.5192979574203491,0.43783503770828247,0.5638822317123413,0.4398663640022278
0.5349965691566467,0.7212361097335815,0.5015256404876709,0.6450560390949249,0.5808093547821045,0.6536631286144257,0.49366679787635803,0.5309449732303619,0.5964855551719666,0.532148540019989,0.49531716108322144,0.42529910802841187,0.598812460899353,0.43354207277297974,0.5193154811859131,0.4378424286842346,0.5639277696609497,0.43989163637161255
0.5353028178215027,0.7210548520088196,0.5015349984169006,0.6450859904289246,0.5806618332862854,0.6537805497646332,0.49372437596321106,0.5312724709510803,0.5968173742294312,0.5329855978488922,0.49527713656425476,0.4253220558166504,0.5990647673606873,0.43386292457580566,0.5193159580230713,0.43787682056427,0.5639330148696899,0.43995028734207153
0.5355513095855713,0.720781534910202,0.5015643835067749,0.6451005041599274,0.5806224942207336,0.6538632214069366,0.4937976002693176,0.5316685736179352,0.5970742106437683,0.5336446464061737,0.4952763020992279,0.4254589080810547,0.5992594361305237,0.434060275554657,0.5193121433258057,0.43788212537765503,0.5639336109161377,0.4399704933166504
0.5358846783638,0.7204461693763733,0.5015634894371033,0.645054817199707,0.5805301070213318,0.6538589894771576,0.49379026889801025,0.5317204296588898,0.5973626375198364,0.533676415681839,0.4952757656574249,0.4254606366157532,0.5993165969848633,0.4340258836746216,0.5193091034889221,0.4378034472465515,0.56391841173172,0.4398380517959595
0.5360682010650635,0.7201320827007294,0.5015056729316711,0.6450230479240417,0.5801981687545776,0.6539808511734009,0.4937789738178253,0.531722754240036,0.5977264642715454,0.5343033373355865,0.49525266885757446,0.42547136545181274,0.5996995568275452,0.434373140335083,0.519301176071167,0.4377102851867676,0.5638800263404846,0.43977290391921997
0.5361740589141846,0.7199324071407318,0.5014439821243286,0.6450232565402985,0.579804003238678,0.6542209982872009,0.49377450346946716,0.531735897064209,0.5979853868484497,0.5356729328632355,0.4952615201473236,0.42567068338394165,0.6001266837120056,0.43530696630477905,0.5192888379096985,0.4376695156097412,0.5637972354888916,0.439755380153656
0.5361961126327515,0.7198792099952698,0.5012978911399841,0.6448950469493866,0.579649031162262,0.6542301177978516,0.49368980526924133,0.5316861867904663,0.5985262989997864,0.5362498760223389,0.49519622325897217,0.42569243907928467,0.6004114151000977,0.4357913136482239,0.5192899107933044,0.4376452565193176,0.5637689828872681,0.4397457242012024
0.5361683964729309,0.7198413014411926,0.5012233257293701,0.6448314487934113,0.5794770121574402,0.6542423665523529,0.49354955554008484,0.5316707491874695,0.5990502834320068,0.5372746884822845,0.49499017000198364,0.42570751905441284,0.6007998585700989,0.4363005757331848,0.5192614197731018,0.4376170039176941,0.5636087656021118,0.4396588206291199
0.5361008048057556,0.7194891571998596,0.5011484622955322,0.6447398960590363,0.5791760087013245,0.6542724072933197,0.4934867322444916,0.5316398739814758,0.5995932221412659,0.538366973400116,0.4947396516799927,0.42579519748687744,0.6016767024993896,0.4378963112831116,0.5192598104476929,0.4376183748245239,0.5635550618171692,0.4396682381629944
0.5360378623008728,0.7193165123462677,0.5010636448860168,0.64471235871315,0.578971266746521,0.6543727219104767,0.49343663454055786,0.5316208004951477,0.6002129912376404,0.5401243567466736,0.4946156442165375,0.4258352518081665,0.6025021076202393,0.4386042356491089,0.5192566514015198,0.4376709461212158,0.5635214447975159,0.4396821856498718
0.5359750390052795,0.7192431390285492,0.501015841960907,0.6446259915828705,0.5789609551429749,0.6544054746627808,0.4933604598045349,0.5315845012664795,0.6013655066490173,0.5421227216720581,0.49448293447494507,0.4260721206665039,0.6033642292022705,0.4412383437156677,0.5192552804946899,0.43772250413894653,0.5635189414024353,0.43970799446105957
0.5357856154441833,0.7187309265136719,0.5009524822235107,0.6444730758666992,0.5788581371307373,0.6544903516769409,0.49331411719322205,0.5314189195632935,0.6020941138267517,0.5437765419483185,0.49425870180130005,0.42607295513153076,0.6040603518486023,0.44317346811294556,0.5192262530326843,0.43769562244415283,0.5634128451347351,0.4397023320198059
0.5356068015098572,0.7181234657764435,0.5008835792541504,0.6443443894386292,0.5787790417671204,0.6544924080371857,0.49325188994407654,0.5312779545783997,0.6025679111480713,0.5439624190330505,0.4940885305404663,0.4259899854660034,0.6041924953460693,0.44392699003219604,0.5191989541053772,0.43754661083221436,0.5633230209350586,0.43950873613357544
0.5355039834976196,0.717676192522049,0.5008226037025452,0.6442658007144928,0.5787156820297241,0.6545023024082184,0.4931590259075165,0.531091719865799,0.6031727194786072,0.5445955395698547,0.49395787715911865,0.42598146200180054,0.6045004725456238,0.4450809955596924,0.5191978216171265,0.43754976987838745,0.5633031725883484,0.4394580125808716
0.535319983959198,0.7175911962985992,0.5007255673408508,0.6442521512508392,0.5786572694778442,0.6546673774719238,0.4930492639541626,0.5309538841247559,0.6035428643226624,0.5459534823894501,0.49370691180229187,0.42599743604660034,0.6048249006271362,0.4464818835258484,0.5191969275474548,0.43766140937805176,0.563301682472229,0.43946486711502075
0.5352429151535034,0.7174753248691559,0.5006893873214722,0.6442413032054901,0.578630805015564,0.6547322869300842,0.49295565485954285,0.5308412313461304,0.603972852230072,0.5466722846031189,0.493704229593277,0.4261239171028137,0.6049835085868835,0.4472663402557373,0.5191968679428101,0.4378555417060852,0.5633124113082886,0.43951916694641113
0.5350112915039062,0.7174813747406006,0.5005264282226562,0.6442362368106842,0.5785703659057617,0.6548883020877838,0.4929256737232208,0.5306265354156494,0.6043376326560974,0.5471847355365753,0.4936715066432953,0.42606788873672485,0.6052035093307495,0.4474465847015381,0.5192146897315979,0.43788057565689087,0.5633793473243713,0.43951380252838135
0.5347938537597656,0.71732497215271,0.50035160779953,0.6442035734653473,0.5784865617752075,0.6551365852355957,0.492867648601532,0.5303986966609955,0.6045446991920471,0.5478934347629547,0.4936584234237671,0.4259713888168335,0.6055448651313782,0.4480019807815552,0.5192561745643616,0.4379120469093323,0.5633893609046936,0.43951570987701416
0.5347000360488892,0.717086672782898,0.5002297759056091,0.6441847681999207,0.5783504247665405,0.655403733253479,0.49285584688186646,0.5302186608314514,0.6046158075332642,0.5486607253551483,0.49366500973701477,0.4259258508682251,0.6059021353721619,0.4487681984901428,0.5193374752998352,0.43791908025741577,0.5633975863456726,0.4395129084587097
