HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.4846799671649933,0.7470443546772003,0.43776369094848633,0.6447109282016754,0.5291479229927063,0.6485540866851807,0.42199280858039856,0.5352868139743805,0.5447015166282654,0.5259527862071991,0.42804720997810364,0.43653225898742676,0.5544570684432983,0.4204988479614258,0.46323293447494507,0.4133602976799011,0.5105019807815552,0.416080117225647
0.48455727100372314,0.7471312284469604,0.43778276443481445,0.6446844935417175,0.5291534662246704,0.6485707461833954,0.42204049229621887,0.5353312194347382,0.544703483581543,0.5260027050971985,0.4280817210674286,0.43755239248275757,0.5544874668121338,0.4205172657966614,0.4632319509983063,0.41356974840164185,0.5105244517326355,0.41619163751602173
0.48445001244544983,0.747141033411026,0.4377841651439667,0.644629031419754,0.5291644930839539,0.6485803723335266,0.42208921909332275,0.5353293120861053,0.5447174906730652,0.5260263085365295,0.42811378836631775,0.4384130835533142,0.5545256733894348,0.4205910563468933,0.4632264971733093,0.41364216804504395,0.5105434060096741,0.4162450432777405
0.4844444692134857,0.7471100091934204,0.437785267829895,0.644513875246048,0.5291858315467834,0.6485677659511566,0.4221470057964325,0.5352889597415924,0.5447302460670471,0.5260249078273773,0.428160160779953,0.43867385387420654,0.5545415282249451,0.42068415880203247,0.46322187781333923,0.41364818811416626,0.510552167892456,0.4162622094154358
0.4843117594718933,0.74711012840271,0.4377959966659546,0.6444546580314636,0.5291988253593445,0.6485560238361359,0.422218918800354,0.5354560315608978,0.5447374582290649,0.5260227918624878,0.42817026376724243,0.4393607974052429,0.5545511245727539,0.42070895433425903,0.46319901943206787,0.41365480422973633,0.5105183720588684,0.4162744879722595
0.4841608703136444,0.7471141815185547,0.4378160834312439,0.6443665623664856,0.5292117595672607,0.6485491096973419,0.42222118377685547,0.535586029291153,0.5447417497634888,0.526045948266983,0.4281345009803772,0.43980222940444946,0.5545717477798462,0.4208112955093384,0.46317243576049805,0.413638710975647,0.5104268193244934,0.4162701368331909
0.4841127097606659,0.7471327185630798,0.4378633201122284,0.6443607807159424,0.5292565822601318,0.6485418379306793,0.42225202918052673,0.5363636016845703,0.5447450280189514,0.5260447561740875,0.4281996786594391,0.4410003423690796,0.5545734763145447,0.4208698868751526,0.46311071515083313,0.4136401414871216,0.5103074312210083,0.41627323627471924
0.4841068387031555,0.7472095191478729,0.43789419531822205,0.6443543434143066,0.5292661786079407,0.6485870778560638,0.4222618639469147,0.5365131497383118,0.5447462797164917,0.5261204242706299,0.4282037913799286,0.44134998321533203,0.5546041131019592,0.420879602432251,0.4630703032016754,0.41369372606277466,0.5102449655532837,0.41629326343536377
0.48402440547943115,0.7472235560417175,0.4379217028617859,0.6443066596984863,0.529280960559845,0.6486033499240875,0.4222642183303833,0.5368162989616394,0.5447617173194885,0.5261373221874237,0.4281909167766571,0.4413299560546875,0.5546441674232483,0.42087697982788086,0.46297749876976013,0.413693904876709,0.5101491808891296,0.4162801504135132
0.48395416140556335,0.7472589612007141,0.43794164061546326,0.6443031132221222,0.52931147813797,0.6486290395259857,0.4224292039871216,0.537039041519165,0.5447705388069153,0.5261255502700806,0.42821964621543884,0.4413340091705322,0.5546395778656006,0.42088574171066284,0.46292373538017273,0.4137241244316101,0.5100983381271362,0.4162988066673279
0.48393210768699646,0.7472613155841827,0.4379703104496002,0.6442413628101349,0.5293266177177429,0.6486696600914001,0.42258140444755554,0.5371698141098022,0.5447722673416138,0.5261633098125458,0.4282451570034027,0.4413115382194519,0.5546265840530396,0.4208891987800598,0.46291255950927734,0.41372591257095337,0.5100714564323425,0.41630053520202637
0.4839150607585907,0.7472575306892395,0.4380178451538086,0.6442083716392517,0.5293489694595337,0.6486791968345642,0.42267906665802,0.5372670888900757,0.5447767376899719,0.5262157022953033,0.428238183259964,0.441278874874115,0.554618239402771,0.4208834767341614,0.4628938138484955,0.4137691855430603,0.5100292563438416,0.41632044315338135
0.48391008377075195,0.7471755146980286,0.4380299150943756,0.6440639495849609,0.5293572545051575,0.6486791670322418,0.42278119921684265,0.5372997224330902,0.5447725653648376,0.5262434184551239,0.4282475709915161,0.44112759828567505,0.5545874834060669,0.4209086298942566,0.46287915110588074,0.41377919912338257,0.5100264549255371,0.41633784770965576
0.4839027523994446,0.747151255607605,0.4380640983581543,0.6437730491161346,0.529400110244751,0.6486724317073822,0.4228249788284302,0.5373409986495972,0.5447416305541992,0.5263761878013611,0.4282546043395996,0.4409618377685547,0.5545551180839539,0.4209994673728943,0.46287497878074646,0.4137961268424988,0.5100284218788147,0.4164011478424072
0.48391392827033997,0.747008353471756,0.43807777762413025,0.6434314846992493,0.529412031173706,0.6486644744873047,0.42284998297691345,0.5374148190021515,0.5446851849555969,0.52649787068367,0.4282481074333191,0.44094759225845337,0.5545406341552734,0.42111051082611084,0.4628613293170929,0.41377806663513184,0.5100261569023132,0.41640567779541016
0.48391905426979065,0.7468535602092743,0.43809983134269714,0.6432868540287018,0.5294317007064819,0.6486647427082062,0.4228728711605072,0.5375712215900421,0.5446755886077881,0.5265793204307556,0.4282405972480774,0.4409228563308716,0.5545298457145691,0.421173632144928,0.46283388137817383,0.4137730598449707,0.5100220441818237,0.41640883684158325
0.4839675724506378,0.7465324401855469,0.4381799101829529,0.6429890394210815,0.5294525623321533,0.6486050188541412,0.42296263575553894,0.5375916659832001,0.5446721315383911,0.5265854299068451,0.42824092507362366,0.44082778692245483,0.5545166730880737,0.42118126153945923,0.4628294110298157,0.41376322507858276,0.5100221037864685,0.4164021611213684
0.4839722514152527,0.7462054193019867,0.4382079839706421,0.6428018808364868,0.5294583439826965,0.648529589176178,0.4229903519153595,0.5375221967697144,0.5446861982345581,0.526538610458374,0.4281924366950989,0.4405931830406189,0.5545204877853394,0.421184241771698,0.46281927824020386,0.41376227140426636,0.5100094079971313,0.41640424728393555
0.48398077487945557,0.7460091412067413,0.43823036551475525,0.6426150798797607,0.5294657349586487,0.6485119163990021,0.4229935109615326,0.5374759435653687,0.5446881055831909,0.5264529287815094,0.4281838834285736,0.44059252738952637,0.5545225143432617,0.4211472272872925,0.46281328797340393,0.4136582016944885,0.5099974870681763,0.4163343906402588
0.4839734733104706,0.7459697723388672,0.4382425844669342,0.6423897743225098,0.5294763445854187,0.6484076082706451,0.4229930639266968,0.5374735593795776,0.5446895956993103,0.526323139667511,0.42816486954689026,0.4405812621116638,0.5545240044593811,0.42113298177719116,0.46280890703201294,0.4135138988494873,0.5099997520446777,0.41620534658432007
0.48396605253219604,0.745949000120163,0.4382489025592804,0.642208456993103,0.5294781923294067,0.6483883261680603,0.42300665378570557,0.5369953513145447,0.5446957349777222,0.5262710154056549,0.4281116724014282,0.4394959807395935,0.5545209646224976,0.4210754632949829,0.46280404925346375,0.41344380378723145,0.5099942088127136,0.41613757610321045
0.4839615821838379,0.7458727359771729,0.4382542073726654,0.6419425308704376,0.5294539332389832,0.6483055353164673,0.4229925572872162,0.5356588065624237,0.5446959733963013,0.526224672794342,0.4278537631034851,0.43726325035095215,0.5544827580451965,0.42104119062423706,0.462799996137619,0.41334033012390137,0.5099812746047974,0.41606414318084717
0.48392602801322937,0.7458240687847137,0.43825820088386536,0.6416653096675873,0.5294485688209534,0.6482052505016327,0.42299434542655945,0.5347067713737488,0.544696033000946,0.5261102914810181,0.4274614155292511,0.43532514572143555,0.5544728636741638,0.42085880041122437,0.46281543374061584,0.4132450819015503,0.5099776983261108,0.4159702658653259
0.4838442802429199,0.7457430362701416,0.4382612407207489,0.6414198577404022,0.5294204950332642,0.6479969024658203,0.423136830329895,0.534266859292984,0.5446978211402893,0.5257743000984192,0.427434504032135,0.4347008466720581,0.554326057434082,0.4207274913787842,0.4628167152404785,0.41302603483200073,0.5099640488624573,0.4158092737197876
