HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.4753299951553345,0.8062719255685806,0.4272397458553314,0.7022012770175934,0.5232465267181396,0.700747549533844,0.41436100006103516,0.5654696524143219,0.5437855124473572,0.5627885460853577,0.41625210642814636,0.440341591835022,0.5513921976089478,0.440649151802063,0.4492890536785126,0.44427627325057983,0.5006611347198486,0.4458049535751343
0.47529491782188416,0.8062559813261032,0.42710915207862854,0.7033917903900146,0.5224107503890991,0.7016770839691162,0.41440317034721375,0.5669739246368408,0.5439149141311646,0.5637167394161224,0.4133507013320923,0.43874943256378174,0.5539524555206299,0.4411543607711792,0.44890210032463074,0.4443042278289795,0.49971097707748413,0.44581305980682373
0.4752832353115082,0.8053110539913177,0.42705073952674866,0.7037566304206848,0.5217997431755066,0.7021791934967041,0.41444164514541626,0.567717969417572,0.5440029501914978,0.5641278624534607,0.4117621183395386,0.4380168914794922,0.554246723651886,0.441453218460083,0.44882264733314514,0.44431132078170776,0.49881234765052795,0.44576704502105713
0.4752856492996216,0.8052279204130173,0.42695677280426025,0.703930139541626,0.5215896964073181,0.7027112245559692,0.41446125507354736,0.5687891840934753,0.5440450310707092,0.5653554201126099,0.41112974286079407,0.43785005807876587,0.553904116153717,0.44172537326812744,0.44863036274909973,0.44432884454727173,0.49843379855155945,0.4457476735115051
0.4752851128578186,0.8050709515810013,0.4269352853298187,0.7039368748664856,0.521462619304657,0.7031883299350739,0.41458502411842346,0.568920373916626,0.5440974831581116,0.5659252405166626,0.41110607981681824,0.4377758502960205,0.5534120202064514,0.4420848488807678,0.44857850670814514,0.4443955421447754,0.49788951873779297,0.4457498788833618
0.4753180742263794,0.8054298758506775,0.4269345998764038,0.7045180201530457,0.5214618444442749,0.7036121487617493,0.4148048460483551,0.5694579482078552,0.5441306233406067,0.5667161047458649,0.41121354699134827,0.43786031007766724,0.552924394607544,0.442211389541626,0.44845807552337646,0.44462454319000244,0.49770864844322205,0.44580209255218506
0.4753175973892212,0.8060225248336792,0.4269142746925354,0.7050480842590332,0.5214248299598694,0.703723818063736,0.41501015424728394,0.5700418949127197,0.544510543346405,0.5677032768726349,0.41126230359077454,0.43809765577316284,0.5525538921356201,0.4431377649307251,0.44840362668037415,0.4446318745613098,0.4977070093154907,0.44579631090164185
0.475202739238739,0.8060221821069717,0.4269232153892517,0.7054929435253143,0.521429181098938,0.7038582265377045,0.4153059720993042,0.5708795189857483,0.5449379682540894,0.5686959624290466,0.4113159477710724,0.43914496898651123,0.551439106464386,0.44440698623657227,0.44841909408569336,0.4446897506713867,0.49770644307136536,0.445840060710907
0.4751846194267273,0.8060115426778793,0.4269767105579376,0.7057523429393768,0.5214748978614807,0.7038431167602539,0.41551870107650757,0.5711884200572968,0.5455116629600525,0.5691074430942535,0.4117182791233063,0.4402148723602295,0.5496537685394287,0.4459308385848999,0.4484514594078064,0.4446982741355896,0.49771448969841003,0.4458463788032532
0.47514989972114563,0.8058176040649414,0.42706891894340515,0.7058165371417999,0.5214779376983643,0.7038419842720032,0.4157313108444214,0.5712387561798096,0.5456632971763611,0.5701034665107727,0.4123896658420563,0.4407849907875061,0.5469686388969421,0.4465777277946472,0.44862794876098633,0.4449455738067627,0.497577041387558,0.4460880160331726
0.4750877916812897,0.8052729219198227,0.42715397477149963,0.7060572504997253,0.5215232968330383,0.703839898109436,0.41587531566619873,0.5716204941272736,0.5457532405853271,0.5712973475456238,0.41258877515792847,0.44131165742874146,0.5436433553695679,0.44662511348724365,0.4486403167247772,0.4455379247665405,0.4974032938480377,0.44707590341567993
0.47502198815345764,0.8050857484340668,0.42762070894241333,0.706197202205658,0.5215293765068054,0.7036961317062378,0.4168282747268677,0.5722181797027588,0.5458709597587585,0.5718387961387634,0.41302689909935,0.4421352744102478,0.539687991142273,0.4471065402030945,0.44899386167526245,0.4458925724029541,0.49680110812187195,0.4471486806869507
0.47484251856803894,0.8039490580558777,0.42927786707878113,0.7068096399307251,0.5215240120887756,0.7030585706233978,0.4179360568523407,0.5729064345359802,0.5461851954460144,0.5722340941429138,0.41367900371551514,0.44327080249786377,0.5349104404449463,0.44903701543807983,0.45180150866508484,0.4476504921913147,0.4947182536125183,0.4485679864883423
0.47476616501808167,0.8036767989397049,0.4416448771953583,0.7106152176856995,0.5202200412750244,0.7024747431278229,0.42160433530807495,0.5733057260513306,0.5462135672569275,0.5725663304328918,0.4146905243396759,0.4443836808204651,0.5307866930961609,0.45126694440841675,0.4567875266075134,0.4488329291343689,0.49061644077301025,0.45032066106796265
