HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.5098150968551636,0.7228427827358246,0.5486649870872498,0.6463077664375305,0.4660001695156097,0.646709531545639,0.5608081221580505,0.534636378288269,0.4543541073799133,0.5273216068744659,0.5473138689994812,0.5081010162830353,0.4468160271644592,0.4286381006240845,0.5362235903739929,0.4177139401435852,0.4855726957321167,0.4154980182647705
0.5097163915634155,0.7228932678699493,0.5487168431282043,0.6462996602058411,0.4659991264343261,0.6471024751663208,0.5609346628189087,0.5341766774654388,0.4543606340885162,0.5274941027164459,0.5468934178352356,0.5077666640281677,0.44688680768013,0.4289913773536682,0.5362337827682495,0.4177227020263672,0.4855031371116638,0.4155025482177734
0.5096546411514282,0.7229920923709869,0.5487388968467712,0.6463679075241089,0.4660075306892395,0.6473989188671112,0.5610511898994446,0.5340666174888611,0.4543739855289459,0.5275380313396454,0.5469424724578857,0.507749080657959,0.4469768106937408,0.4290783405303955,0.5362381339073181,0.4178476929664612,0.4854841232299804,0.4156041741371155
0.5096070766448975,0.723575085401535,0.5487378239631653,0.6464918255805969,0.4660147428512573,0.6475916802883148,0.5611861348152161,0.5340005159378052,0.4545129239559173,0.5275432765483856,0.5470360517501831,0.5077453553676605,0.4473188817501068,0.429076611995697,0.536273717880249,0.4178897142410278,0.4854801595211029,0.4156410694122314
0.5095949769020081,0.724227786064148,0.5487388968467712,0.6466486155986786,0.4660381376743316,0.6477111279964447,0.5612813830375671,0.5339827835559845,0.4545472264289856,0.5275507271289825,0.5470861196517944,0.5079530477523804,0.4474332928657532,0.4290671348571777,0.536315381526947,0.4179354310035705,0.4854849576950073,0.4156541228294372
0.5095886588096619,0.724726676940918,0.5487399697303772,0.6468019485473633,0.466063529253006,0.6478526592254639,0.5613773465156555,0.5339652001857758,0.4545731544494629,0.5275552570819855,0.5471495985984802,0.5080026686191559,0.4475288689136505,0.4290258884429931,0.5363304018974304,0.4179893732070923,0.4854829013347626,0.4156791567802429
0.5095810890197754,0.7250224649906158,0.5487403869628906,0.646906852722168,0.4660813212394714,0.6478736102581024,0.5614756345748901,0.5339649617671967,0.4545709192752838,0.5274556875228882,0.5471956729888916,0.5081218481063843,0.4475808441638946,0.4286423325538635,0.5363610982894897,0.4180138111114502,0.4854806363582611,0.4156821370124817
0.5095797777175903,0.7256231307983398,0.5487430095672607,0.6469476521015167,0.4660904705524444,0.6478944718837738,0.5616134405136108,0.5339587032794952,0.454612672328949,0.5273956954479218,0.547211766242981,0.5081846415996552,0.4477360546588897,0.4283169507980346,0.5363935232162476,0.4180136322975158,0.4854734241962433,0.4156590104103088
0.5096241235733032,0.7258009016513824,0.5487388372421265,0.6469510495662689,0.4660927653312683,0.6478995680809021,0.5616481900215149,0.53394615650177,0.454625517129898,0.5273323655128479,0.5472375750541687,0.5082063972949982,0.4477623999118805,0.4277051091194153,0.5364067554473877,0.4180017113685608,0.4854710698127746,0.4156099557876587
0.509672224521637,0.7258254885673523,0.5487474799156189,0.6469526588916779,0.466095358133316,0.64790478348732,0.5616746544837952,0.533911406993866,0.4546388685703277,0.5273065865039825,0.5472660064697266,0.5082266926765442,0.4478125870227813,0.4273236393928528,0.5364198088645935,0.4179306030273437,0.4854694008827209,0.4154964685440063
