HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.4831897616386413,0.6844949424266815,0.5272694230079651,0.6151501834392548,0.4407250583171844,0.6131030917167664,0.5591409802436829,0.5163213014602661,0.418115496635437,0.5019200146198273,0.524288535118103,0.5274723172187805,0.4143151938915252,0.4039234519004822,0.5083519220352173,0.3930900692939758,0.458835244178772,0.3915829062461853
0.4832117855548858,0.6845578849315643,0.527283251285553,0.6151162385940552,0.4407694637775421,0.6131605505943298,0.559079110622406,0.5161980092525482,0.418159931898117,0.5019259452819824,0.5239717960357666,0.5272232592105865,0.4144012331962585,0.4039492011070251,0.5083068609237671,0.3930633068084717,0.4588289260864258,0.3915757536888122
0.4832401275634765,0.6846722662448883,0.527298092842102,0.6150989532470703,0.4408082365989685,0.6132326424121857,0.5590515732765198,0.5161395072937012,0.418188214302063,0.501968115568161,0.5239261388778687,0.5269258916378021,0.4145277142524719,0.4039974808692932,0.5082686543464661,0.3930231928825378,0.4588297605514526,0.3915711045265198
0.4832616746425628,0.6843865215778351,0.5272983908653259,0.6151250302791595,0.440825879573822,0.613267183303833,0.5589700937271118,0.5161909759044647,0.4182320237159729,0.5021292269229889,0.5241743326187134,0.5269087553024292,0.4145988523960113,0.40402752161026,0.5082390308380127,0.3930200934410095,0.4588237702846527,0.3915494680404663
0.4832666218280792,0.6843020021915436,0.5273085236549377,0.6151356399059296,0.4408425390720367,0.6133057773113251,0.5589424967765808,0.5162019431591034,0.4182443022727966,0.502265602350235,0.52433180809021,0.5274433195590973,0.4146629273891449,0.4040853977203369,0.5082001686096191,0.3930117487907409,0.458774983882904,0.3915527462959289
0.4832666218280792,0.6843020021915436,0.5273085236549377,0.6151356399059296,0.4408425390720367,0.6133057773113251,0.5589424967765808,0.5162019431591034,0.4182443022727966,0.502265602350235,0.52433180809021,0.5274433195590973,0.4146629273891449,0.4040853977203369,0.5082001686096191,0.3930117487907409,0.458774983882904,0.3915527462959289
0.4832958281040191,0.6842566430568695,0.5273263454437256,0.6151449084281921,0.4408510029315948,0.6133753657341003,0.5589489340782166,0.5163171887397766,0.4182493090629577,0.5024305582046509,0.5253195762634277,0.5272579193115234,0.4146685600280761,0.4041330218315124,0.5081766843795776,0.3930115699768066,0.4587440192699432,0.3915663361549377
0.4833267033100128,0.6842528879642487,0.527331531047821,0.6152004599571228,0.4408497512340545,0.6133953928947449,0.5589637160301208,0.5164023637771606,0.4182522892951965,0.5024378895759583,0.5268036723136902,0.5269883573055267,0.414716899394989,0.4041283726692199,0.5081323981285095,0.3930696249008178,0.4587210714817047,0.391650915145874
0.4833642542362213,0.6841836273670197,0.5273239016532898,0.6153838634490967,0.4408437609672546,0.6134112179279327,0.5589746832847595,0.5168797373771667,0.418265163898468,0.5024968981742859,0.528451144695282,0.526563286781311,0.4147209525108337,0.40426105260849,0.5081196427345276,0.393154501914978,0.4586828351020813,0.3916666507720947
0.4833642542362213,0.6841836273670197,0.5273239016532898,0.6153838634490967,0.4408437609672546,0.6134112179279327,0.5589746832847595,0.5168797373771667,0.418265163898468,0.5024968981742859,0.528451144695282,0.526563286781311,0.4147209525108337,0.40426105260849,0.5081196427345276,0.393154501914978,0.4586828351020813,0.3916666507720947
0.4833683669567108,0.683953195810318,0.5273221731185913,0.6156587898731232,0.4408584237098694,0.6134166717529297,0.5589802265167236,0.5170553028583527,0.418294757604599,0.5025095641613007,0.5287998914718628,0.5265481173992157,0.4147281646728515,0.4045294523239136,0.5081257224082947,0.3932816386222839,0.4586838781833648,0.3916762471199035
0.4833748638629913,0.6832674145698547,0.527329683303833,0.6158750057220459,0.4408606588840484,0.613432765007019,0.5590583682060242,0.5172614753246307,0.4183031022548675,0.5025235712528229,0.5314257740974426,0.526788592338562,0.4147320091724396,0.4047197103500366,0.5081237554550171,0.3935977220535278,0.4586611986160278,0.3921765089035034
0.4833802580833435,0.6829909980297089,0.5273017287254333,0.6160142719745636,0.4408370852470398,0.6134397387504578,0.5592077374458313,0.518057256937027,0.4182950854301452,0.5024351477622986,0.5335699319839478,0.5266429483890533,0.4147418439388275,0.4048102498054504,0.5081221461296082,0.394367516040802,0.4586597681045532,0.3927780389785766
0.4833802580833435,0.6829909980297089,0.5273017287254333,0.6160142719745636,0.4408370852470398,0.6134397387504578,0.5592077374458313,0.518057256937027,0.4182950854301452,0.5024351477622986,0.5335699319839478,0.5266429483890533,0.4147418439388275,0.4048102498054504,0.5081221461296082,0.394367516040802,0.4586597681045532,0.3927780389785766
0.4833932518959045,0.6823528707027435,0.5270479321479797,0.616139829158783,0.4408190548419952,0.6133745908737183,0.5592008233070374,0.5191647112369537,0.4182656109333038,0.5023007392883301,0.5341292023658752,0.5258496999740601,0.4146852493286133,0.4050127863883972,0.5081173777580261,0.3947720527648926,0.4586770832538605,0.3929662108421325
0.483394980430603,0.6822887659072876,0.5270240902900696,0.6162409782409668,0.4408037066459656,0.6133774816989899,0.5591866970062256,0.5199518799781799,0.418172150850296,0.5023078620433807,0.5371921062469482,0.5251802802085876,0.414417415857315,0.4051380157470703,0.508030354976654,0.3947711586952209,0.4586759507656097,0.3930033445358276
0.4833901226520538,0.681789755821228,0.5270241498947144,0.6164723336696625,0.4407931864261627,0.613364964723587,0.5591183304786682,0.522424191236496,0.4178738892078399,0.5023293495178223,0.541779100894928,0.5243711769580841,0.4140926003456116,0.4051986932754516,0.5079513192176819,0.3944103717803955,0.4586791396141052,0.3928399085998535
