HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.46993622183799744,0.8057291507720947,0.5118747353553772,0.7098782956600189,0.4334999918937683,0.7023072242736816,0.5207647085189819,0.5877163112163544,0.42890411615371704,0.5800106823444366,0.5245901346206665,0.46941328048706055,0.4397190511226654,0.5831364691257477,0.5003794431686401,0.47532689571380615,0.4537288248538971,0.47555607557296753
0.4699288606643677,0.8060398101806641,0.5118629336357117,0.7100001871585846,0.4334961175918579,0.7023329436779022,0.5207704305648804,0.5884166061878204,0.42885836958885193,0.5816306173801422,0.5246185660362244,0.46951913833618164,0.4410991966724396,0.5831833481788635,0.500541627407074,0.47532540559768677,0.4537304639816284,0.4755558967590332
0.4699287712574005,0.8063879013061523,0.5118408799171448,0.7102090120315552,0.4333723187446594,0.702476441860199,0.5207711458206177,0.5890844464302063,0.42877331376075745,0.5826095938682556,0.5247036814689636,0.46963268518447876,0.4413626194000244,0.5831426382064819,0.5006803274154663,0.4753287434577942,0.4537340998649597,0.4755558371543884
0.4699283838272095,0.806581050157547,0.5118348598480225,0.7103200852870941,0.43329983949661255,0.7025946378707886,0.5207735300064087,0.5893521308898926,0.4283997118473053,0.5831844508647919,0.5247900485992432,0.4696773886680603,0.44151201844215393,0.5831391513347626,0.500754177570343,0.47532469034194946,0.45373669266700745,0.47555601596832275
0.469927042722702,0.8067152202129364,0.511833906173706,0.7103845775127411,0.433255672454834,0.7026606798171997,0.5207830667495728,0.5894932448863983,0.4281744062900543,0.5835947394371033,0.524873673915863,0.4696882963180542,0.44154685735702515,0.5831617116928101,0.5008143186569214,0.4753229022026062,0.45375072956085205,0.47555631399154663
0.46992337703704834,0.8068106323480606,0.5118306875228882,0.7104667723178864,0.4331977069377899,0.7027277052402496,0.5207895636558533,0.5896579921245575,0.42801204323768616,0.5838843882083893,0.5249339938163757,0.46971070766448975,0.4415191113948822,0.5831685662269592,0.5008970499038696,0.47534191608428955,0.4537618160247803,0.47557127475738525
0.46991923451423645,0.8068841844797134,0.5118306279182434,0.7104994058609009,0.4331749975681305,0.7028156220912933,0.520818829536438,0.5897493660449982,0.4277218282222748,0.5841503441333771,0.5249946713447571,0.46972334384918213,0.4414996802806854,0.5831450819969177,0.5009564757347107,0.47536104917526245,0.45380157232284546,0.4755834937095642
0.46991750597953796,0.8069438189268112,0.5118356943130493,0.7105031311511993,0.43316030502319336,0.7028619647026062,0.5208457112312317,0.5897651016712189,0.4273078739643097,0.5842674970626831,0.525030255317688,0.4697378873825073,0.4414331316947937,0.583074688911438,0.5009759664535522,0.4754027724266052,0.4538288414478302,0.4756121039390564
0.4699077308177948,0.8070053458213806,0.511847972869873,0.7104910314083099,0.43313586711883545,0.7028772234916687,0.5208578705787659,0.5897625982761383,0.42718276381492615,0.5842537581920624,0.5250566601753235,0.4697410464286804,0.4413849711418152,0.5830540955066681,0.5009856820106506,0.47540366649627686,0.4538542926311493,0.4756098985671997
0.469889372587204,0.807029515504837,0.5118592381477356,0.7104868590831757,0.4331290125846863,0.7029416859149933,0.5208600759506226,0.5897652506828308,0.4269900321960449,0.584403395652771,0.5250685811042786,0.46981388330459595,0.4406687617301941,0.5830534994602203,0.5009975433349609,0.4754117727279663,0.4538573622703552,0.4756108522415161
