HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.12656785547733307,0.3706328272819519,0.1757349967956543,0.36492717266082764,0.17022259533405304,0.4615709185600281,0.214353546500206,0.39356738328933716,0.19607874751091003,0.5017690062522888,0.18588575720787048,0.4030858874320984,0.15900523960590363,0.4481232762336731,0.27996736764907837,0.4075424075126648,0.2812056243419647,0.45056039094924927
0.12597735226154327,0.3706846833229065,0.1746641993522644,0.3641970157623291,0.1707983762025833,0.46153968572616577,0.21236325800418854,0.39312630891799927,0.19539546966552734,0.5004998743534088,0.18119245767593384,0.40312063694000244,0.158872589468956,0.4482061266899109,0.2787659466266632,0.4070289731025696,0.2801455855369568,0.45051300525665283
0.12560103833675385,0.3707802891731262,0.17440202832221985,0.36417078971862793,0.16927549242973328,0.46182727813720703,0.2111809253692627,0.39158880710601807,0.19300836324691772,0.4978838562965393,0.17891162633895874,0.40271884202957153,0.1494450867176056,0.44785624742507935,0.2781749665737152,0.40708017349243164,0.2769991159439087,0.45110511779785156
0.12861432135105133,0.3715306520462036,0.1749327927827835,0.3684161901473999,0.17224757373332977,0.44966548681259155,0.21342985332012177,0.39183133840560913,0.1902492493391037,0.4668148159980774,0.18354983627796173,0.4027084708213806,0.14415274560451508,0.43446844816207886,0.27914631366729736,0.40685898065567017,0.2797279953956604,0.44470053911209106
0.12809334695339203,0.371537446975708,0.17402902245521545,0.3676583766937256,0.17046087980270386,0.45258277654647827,0.2075451910495758,0.38941776752471924,0.1850559413433075,0.47331809997558594,0.17159400880336761,0.4002982974052429,0.1401522010564804,0.43642377853393555,0.278913676738739,0.4067751169204712,0.27852800488471985,0.445077121257782
0.1280742585659027,0.3713908791542053,0.17429505288600922,0.37051719427108765,0.17064888775348663,0.4467407464981079,0.2061741054058075,0.3911486864089966,0.17238107323646545,0.4651685953140259,0.17170174419879913,0.39998823404312134,0.1245138868689537,0.42974144220352173,0.2807847261428833,0.40674805641174316,0.28041785955429077,0.44247275590896606
0.12767186760902405,0.37095749378204346,0.17370857298374176,0.37070006132125854,0.1686454862356186,0.45180749893188477,0.20245283842086792,0.39153605699539185,0.17106731235980988,0.4699140787124634,0.1646437644958496,0.4000207185745239,0.12557671964168549,0.43171966075897217,0.2802196145057678,0.40717899799346924,0.27848929166793823,0.4435954689979553
0.129071444272995,0.3704987168312073,0.17403040826320648,0.37299227714538574,0.16822431981563568,0.44965851306915283,0.19505742192268372,0.3939836025238037,0.15839529037475586,0.46919453144073486,0.1574016511440277,0.40088337659835815,0.10971119999885559,0.4267575740814209,0.2807202935218811,0.408687949180603,0.27868545055389404,0.44394636154174805
0.1304999738931656,0.3703553080558777,0.1742316335439682,0.3726806044578552,0.1691407710313797,0.45023196935653687,0.1922684758901596,0.39465510845184326,0.16102658212184906,0.47022175788879395,0.15009133517742157,0.40121185779571533,0.11124231666326523,0.4287419319152832,0.28133079409599304,0.40869224071502686,0.2793119251728058,0.44415998458862305
0.13066039979457855,0.37011897563934326,0.17423732578754425,0.37055903673171997,0.16975004971027374,0.45076292753219604,0.19457077980041504,0.393640398979187,0.16511502861976624,0.4767647981643677,0.15456895530223846,0.4011803865432739,0.11655621230602264,0.44185227155685425,0.2815099060535431,0.4083847999572754,0.2794668972492218,0.4442153573036194
0.13107410073280334,0.3701328635215759,0.1744760423898697,0.37011516094207764,0.17072485387325287,0.4510573148727417,0.1955423504114151,0.3938588500022888,0.167046457529068,0.47921544313430786,0.15693975985050201,0.40131378173828125,0.11852627247571945,0.44662922620773315,0.28254130482673645,0.40793657302856445,0.2812502086162567,0.4443560838699341
0.12914679944515228,0.3703882694244385,0.17374706268310547,0.3689541220664978,0.1687137484550476,0.4555444121360779,0.19388671219348907,0.3937165141105652,0.16804978251457214,0.48987722396850586,0.1512436419725418,0.4013437032699585,0.11911560595035553,0.4488193392753601,0.28192010521888733,0.4083682894706726,0.28001850843429565,0.44880181550979614
0.12959438562393188,0.3714878559112549,0.17432604730129242,0.36852890253067017,0.16725103557109833,0.46559542417526245,0.2180483639240265,0.3886811137199402,0.16710428893566132,0.4958374500274658,0.19324083626270294,0.40071165561676025,0.11737608909606934,0.4538968801498413,0.28013941645622253,0.40958094596862793,0.2785583734512329,0.4535216689109802
0.12994974851608276,0.37288516759872437,0.17325514554977417,0.3690260648727417,0.17109987139701843,0.45150524377822876,0.21419744193553925,0.3892019987106323,0.18875809013843536,0.48898059129714966,0.1916465163230896,0.4026041030883789,0.15332716703414917,0.45434749126434326,0.27954357862472534,0.4091154932975769,0.2786012589931488,0.44757282733917236
0.1312144696712494,0.3732602000236511,0.17389653623104095,0.36859339475631714,0.17253652215003967,0.4494607448577881,0.2191455364227295,0.3893042206764221,0.18678933382034302,0.4865318536758423,0.20038047432899475,0.40301114320755005,0.14547103643417358,0.4537426233291626,0.27991750836372375,0.4083385467529297,0.2787182927131653,0.44649451971054077
0.13117003440856934,0.37317150831222534,0.17385618388652802,0.37112677097320557,0.1701822429895401,0.4484245777130127,0.22123481333255768,0.38943803310394287,0.1840725839138031,0.4803869128227234,0.20113691687583923,0.4011763334274292,0.14125074446201324,0.453177273273468,0.2796756625175476,0.4087255001068115,0.2776391804218292,0.4459933042526245
0.1311125010251999,0.3731389045715332,0.17386199533939362,0.3710207939147949,0.17071151733398438,0.4481378197669983,0.2183079719543457,0.38914722204208374,0.1848166137933731,0.4738527536392212,0.1932235211133957,0.40088796615600586,0.14512403309345245,0.44746172428131104,0.2796085774898529,0.40816694498062134,0.2781969904899597,0.4454492926597595
