HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.3953379988670349,0.40413612127304077,0.42947524785995483,0.379039466381073,0.4271375834941864,0.3668785095214844,0.4853507876396179,0.3738139867782593,0.48920127749443054,0.3430195450782776,0.4989006817340851,0.41800957918167114,0.4968316853046417,0.4262014627456665,0.5406134128570557,0.38327521085739136,0.5411071181297302,0.37483757734298706
0.39538586139678955,0.403755247592926,0.42947694659233093,0.37879323959350586,0.4270487129688263,0.3668018579483032,0.4853540360927582,0.37381958961486816,0.48918554186820984,0.34302395582199097,0.49911752343177795,0.4181748628616333,0.49696245789527893,0.4262540936470032,0.5407488346099854,0.38308554887771606,0.5411624312400818,0.37483757734298706
0.39543116092681885,0.4035058617591858,0.4294886589050293,0.3785267472267151,0.4269985854625702,0.3667760491371155,0.4855366051197052,0.37374448776245117,0.4891830086708069,0.34301888942718506,0.49949127435684204,0.41832804679870605,0.4970936179161072,0.426333487033844,0.5408161878585815,0.3827661871910095,0.5411828756332397,0.37482744455337524
0.3954351842403412,0.4034927487373352,0.4295199513435364,0.37847578525543213,0.4269903600215912,0.3667665123939514,0.48569944500923157,0.3735612630844116,0.4891798794269562,0.34292733669281006,0.4995911419391632,0.4183835983276367,0.49717092514038086,0.4263482689857483,0.540965735912323,0.3826454281806946,0.5413095951080322,0.37478548288345337
0.3954591751098633,0.40345317125320435,0.42952582240104675,0.3784399628639221,0.42698395252227783,0.3667188286781311,0.4857514202594757,0.3734780550003052,0.4891591966152191,0.34283244609832764,0.499555379152298,0.41850101947784424,0.4971786439418793,0.4263617992401123,0.5410679578781128,0.38253283500671387,0.5414244532585144,0.3747251033782959
0.3954619765281677,0.4033249616622925,0.42952674627304077,0.3783727288246155,0.42696860432624817,0.36659759283065796,0.4857785105705261,0.3734796643257141,0.489118367433548,0.34273838996887207,0.499652236700058,0.4181198477745056,0.49717026948928833,0.42614877223968506,0.541257917881012,0.3824710249900818,0.5415993332862854,0.3746297359466553
0.3955245316028595,0.4031418561935425,0.4295403063297272,0.37836742401123047,0.4269659221172333,0.3664119839668274,0.4858371317386627,0.37347865104675293,0.4891148805618286,0.34260255098342896,0.4996725916862488,0.4181463122367859,0.4971702992916107,0.42616671323776245,0.5413543581962585,0.38246411085128784,0.5416790843009949,0.37449413537979126
0.395568311214447,0.4026903510093689,0.42954081296920776,0.3781682848930359,0.4269651472568512,0.36631858348846436,0.48576730489730835,0.37332040071487427,0.4891121983528137,0.34243083000183105,0.4993513822555542,0.4184340834617615,0.4971659481525421,0.4265040159225464,0.541239857673645,0.3824464678764343,0.5416463613510132,0.37447649240493774
0.3955700099468231,0.4022914171218872,0.4295314848423004,0.37787342071533203,0.42696619033813477,0.36628085374832153,0.4852384030818939,0.37332087755203247,0.4891478419303894,0.3424336314201355,0.4980776011943817,0.4201740026473999,0.4968847632408142,0.4277847409248352,0.5411547422409058,0.38244056701660156,0.5416463017463684,0.3745163083076477
0.3955834209918976,0.4018937349319458,0.4295312762260437,0.3777819275856018,0.42698606848716736,0.3662673830986023,0.485241562128067,0.37331217527389526,0.48915979266166687,0.342460036277771,0.4977809488773346,0.4213572144508362,0.4964781105518341,0.4295894503593445,0.5409907102584839,0.3825158476829529,0.5415964722633362,0.3745120167732239
