HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.84980309009552,0.6330235600471497,0.8025172352790833,0.5856824219226837,0.7755542397499084,0.6092698574066162,0.6746141314506531,0.5954688787460327,0.6635118722915649,0.6109843254089355,0.5928413271903992,0.6256996095180511,0.5948236584663391,0.6258455812931061,0.5385371446609497,0.5939753651618958,0.5400873422622681,0.6055008769035339
0.8498200178146362,0.6330047845840454,0.8040319085121155,0.5849170982837677,0.7760297656059265,0.6093928515911102,0.6738351583480835,0.5961104333400726,0.664282500743866,0.6120314300060272,0.5911949276924133,0.6257330477237701,0.5966512560844421,0.6257751286029816,0.5367409586906433,0.5938748717308044,0.5398542284965515,0.605564296245575
0.8498525619506836,0.6330046355724335,0.8040932416915894,0.5844666361808777,0.7760972380638123,0.6095981597900391,0.6714163422584534,0.5958295464515686,0.6646971106529236,0.6126937568187714,0.590975821018219,0.6262653172016144,0.5973607897758484,0.6274312138557434,0.5347975492477417,0.5937845706939697,0.5389991998672485,0.6058841347694397
0.8498619794845581,0.6329809725284576,0.8043443560600281,0.5839776694774628,0.7761560678482056,0.6097388863563538,0.6709925532341003,0.5957927405834198,0.6650396585464478,0.6131134033203125,0.5912993550300598,0.6269143521785736,0.5978491306304932,0.6287205815315247,0.5341272950172424,0.5937552452087402,0.5389564037322998,0.6067651808261871
0.8500381112098694,0.6329755485057831,0.8048103451728821,0.5832117795944214,0.7762059569358826,0.6097671687602997,0.6708415746688843,0.596167802810669,0.6651623845100403,0.6134991943836212,0.5923316478729248,0.6282476484775543,0.598524272441864,0.6295903027057648,0.5338108539581299,0.5937196910381317,0.5389415621757507,0.6069501042366028
0.850040853023529,0.632978767156601,0.8046525120735168,0.58321213722229,0.7762407660484314,0.6097863018512726,0.6713898181915283,0.5962841808795929,0.6652956604957581,0.6138273775577545,0.5931466221809387,0.628778338432312,0.5990369319915771,0.6326894164085388,0.5321923494338989,0.5936762392520905,0.5384048223495483,0.6074104309082031
0.8500243425369263,0.6329712867736816,0.8044005632400513,0.583923876285553,0.7761890888214111,0.6093888282775879,0.6667590737342834,0.6056728959083557,0.6637630462646484,0.6147976517677307,0.5938929319381714,0.6337746679782867,0.599407434463501,0.6363686919212341,0.5296165943145752,0.5936761796474457,0.5369301438331604,0.6073912084102631
0.8499583005905151,0.6329642832279205,0.7966932058334351,0.5880541801452637,0.7763333916664124,0.607695996761322,0.6617817282676697,0.6113938391208649,0.6638457775115967,0.6151317358016968,0.5944181084632874,0.6411470472812653,0.5996353626251221,0.6403143405914307,0.5275153517723083,0.5936917960643768,0.535510241985321,0.6052674353122711
0.8494774103164673,0.6327467858791351,0.7936225533485413,0.5889285206794739,0.7763535380363464,0.6065005660057068,0.663582980632782,0.6192459166049957,0.6639659404754639,0.6211353242397308,0.6024525165557861,0.6533965766429901,0.6021832227706909,0.6524852514266968,0.5246319770812988,0.5933651030063629,0.5330158472061157,0.6032541394233704
0.8481935858726501,0.6327424049377441,0.793633222579956,0.5890373289585114,0.7767118215560913,0.605197548866272,0.6741612553596497,0.6217833757400513,0.6676390171051025,0.6225553154945374,0.6209590435028076,0.6558179259300232,0.6134892702102661,0.6583763062953949,0.5222038626670837,0.5932523608207703,0.5303393602371216,0.6024362444877625
