HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.6032726168632507,0.4867914319038391,0.574849545955658,0.44022804498672485,0.5730529427528381,0.4618239402770996,0.5264318585395813,0.4156772494316101,0.5324134826660156,0.45580244064331055,0.5156773924827576,0.495025634765625,0.520346999168396,0.5032798945903778,0.4783077836036682,0.4588293433189392,0.4804336726665497,0.4692801833152771
0.6031909584999084,0.486730694770813,0.5748328566551208,0.4401862621307373,0.5731834173202515,0.46183931827545166,0.5264796614646912,0.41575658321380615,0.5327752828598022,0.4563605785369873,0.5157934427261353,0.49500274658203125,0.5206505656242371,0.5033349394798279,0.4784875512123108,0.4587162137031555,0.48063474893569946,0.46928495168685913
0.6031757593154907,0.48665016889572144,0.574854850769043,0.44013041257858276,0.5732980370521545,0.4618126153945923,0.5265017151832581,0.4157686233520508,0.5328450798988342,0.45652085542678833,0.5158463716506958,0.49496668577194214,0.5206508040428162,0.5033382177352905,0.4786878526210785,0.4586782455444336,0.4807545244693756,0.4692882299423218
0.6031711101531982,0.4866516590118408,0.5748550891876221,0.44011926651000977,0.5733235478401184,0.4618189334869385,0.5265031456947327,0.41579771041870117,0.5328338146209717,0.4565216898918152,0.5158566236495972,0.49495643377304077,0.5206297039985657,0.5033403038978577,0.4787082374095917,0.4586670994758606,0.4807688891887665,0.4694058299064636
0.603147566318512,0.48665177822113037,0.574823796749115,0.4400254487991333,0.5733444690704346,0.461897611618042,0.5264879465103149,0.4158031940460205,0.5328604578971863,0.4566171169281006,0.5158617496490479,0.49492526054382324,0.5206244587898254,0.5033392310142517,0.4787124693393707,0.45864641666412354,0.4807843565940857,0.4696381688117981
0.6031193137168884,0.48666083812713623,0.5747683644294739,0.44000929594039917,0.5733770132064819,0.4620002508163452,0.5264667272567749,0.4158167243003845,0.5329440236091614,0.45698243379592896,0.5158665180206299,0.4949202537536621,0.5206353068351746,0.5033707320690155,0.47873932123184204,0.45863455533981323,0.4808562994003296,0.4698396921157837
0.603040874004364,0.4867110252380371,0.5747509002685547,0.4399874806404114,0.5733951330184937,0.4620562791824341,0.526452362537384,0.4158269166946411,0.5329572558403015,0.4571518898010254,0.5158688426017761,0.4949234127998352,0.5206067562103271,0.5033800899982452,0.47885453701019287,0.45860570669174194,0.48099708557128906,0.47002965211868286
0.6029656529426575,0.4867759346961975,0.5747195482254028,0.43994414806365967,0.5734148025512695,0.4620741605758667,0.5264284014701843,0.41583627462387085,0.5329893231391907,0.45725828409194946,0.5158693194389343,0.4949303865432739,0.5205991268157959,0.5033871233463287,0.47887885570526123,0.4586019515991211,0.481070339679718,0.47020095586776733
0.6029244661331177,0.4868101477622986,0.57468181848526,0.4399060010910034,0.5734310150146484,0.46210557222366333,0.5264108180999756,0.4158438444137573,0.5330017805099487,0.4574654698371887,0.5158709287643433,0.49495917558670044,0.5205837488174438,0.5034731924533844,0.47888362407684326,0.45859789848327637,0.4811110496520996,0.4702910780906677
0.6029102206230164,0.48687446117401123,0.5746680498123169,0.43987447023391724,0.5734384655952454,0.46215617656707764,0.5264069437980652,0.4158519506454468,0.5330061316490173,0.4575260877609253,0.5158715844154358,0.49498850107192993,0.5205691456794739,0.5035693645477295,0.47888028621673584,0.4585839509963989,0.48111921548843384,0.4703289866447449
