HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.3540042042732239,0.40188324451446533,0.39012691378593445,0.37571728229522705,0.3838845491409302,0.3655940890312195,0.4433886408805847,0.36663198471069336,0.4399128258228302,0.3371424674987793,0.4345265328884125,0.4114987850189209,0.42956167459487915,0.41200995445251465,0.4966789186000824,0.37525153160095215,0.4956088364124298,0.3701256513595581
0.3539279103279114,0.4012463688850403,0.3901400864124298,0.37566447257995605,0.38419875502586365,0.36577773094177246,0.4435267746448517,0.36645811796188354,0.439924418926239,0.33721429109573364,0.43478456139564514,0.41176170110702515,0.4299517571926117,0.4120252728462219,0.4966936707496643,0.37524718046188354,0.49566155672073364,0.37059205770492554
0.35391300916671753,0.400714635848999,0.3901478052139282,0.37566429376602173,0.3844031095504761,0.3659095764160156,0.44375234842300415,0.36612385511398315,0.4399811923503876,0.33722931146621704,0.4366748631000519,0.41174018383026123,0.43025070428848267,0.4120329022407532,0.49685993790626526,0.3752279281616211,0.4958374798297882,0.3706337809562683
0.3538929522037506,0.4001927375793457,0.3901469111442566,0.3756788372993469,0.38447415828704834,0.36618542671203613,0.44384345412254333,0.36575740575790405,0.44001731276512146,0.3372688293457031,0.4364372789859772,0.4117528796195984,0.43036383390426636,0.4120417833328247,0.4969729781150818,0.37514132261276245,0.49598491191864014,0.3706769347190857
0.353782594203949,0.3994845151901245,0.3901357650756836,0.37569940090179443,0.3845057487487793,0.36634981632232666,0.4438401758670807,0.36552584171295166,0.44002822041511536,0.3373015522956848,0.43630555272102356,0.41182732582092285,0.4304051399230957,0.4120693802833557,0.49698200821876526,0.3750448226928711,0.4960242509841919,0.3706928491592407
0.35376182198524475,0.39908427000045776,0.3901354670524597,0.3757913112640381,0.3845348060131073,0.36656689643859863,0.4438371956348419,0.36535942554473877,0.4400292932987213,0.3373241424560547,0.43620267510414124,0.4120991826057434,0.4303824007511139,0.41209763288497925,0.4970490038394928,0.3749784231185913,0.4961429536342621,0.37069207429885864
0.353759229183197,0.3987276554107666,0.3901346027851105,0.375981867313385,0.38455602526664734,0.3666115999221802,0.4437146782875061,0.365395188331604,0.44002601504325867,0.3373122811317444,0.4358988404273987,0.4127810597419739,0.4303233325481415,0.4121624231338501,0.49706050753593445,0.3749762177467346,0.4961857497692108,0.3706775903701782
0.3537563681602478,0.39840537309646606,0.39012637734413147,0.37625741958618164,0.384610116481781,0.3664124011993408,0.443344384431839,0.3658009171485901,0.44008198380470276,0.3369702100753784,0.43556615710258484,0.4134014844894409,0.4301482141017914,0.4121848940849304,0.49705928564071655,0.37502074241638184,0.4962010085582733,0.37053632736206055
0.3538018465042114,0.39820802211761475,0.39013949036598206,0.37633973360061646,0.38468220829963684,0.36620259284973145,0.4431772530078888,0.36633020639419556,0.4401547610759735,0.33683234453201294,0.43508750200271606,0.41373199224472046,0.4299219846725464,0.41217702627182007,0.4970290958881378,0.3750191926956177,0.49620163440704346,0.3704007863998413
0.3538001477718353,0.3981804847717285,0.39013588428497314,0.37651526927948,0.3847190737724304,0.3659425377845764,0.44302067160606384,0.3668522834777832,0.4402106702327728,0.336825430393219,0.43479400873184204,0.4138637185096741,0.4298520088195801,0.4121004343032837,0.497033029794693,0.3750682473182678,0.49621260166168213,0.3702757954597473
0.3538134694099426,0.3981527090072632,0.3902072310447693,0.37649238109588623,0.38473913073539734,0.36549562215805054,0.44319719076156616,0.36728960275650024,0.44032976031303406,0.33686548471450806,0.4347647428512573,0.41396814584732056,0.42961472272872925,0.41209983825683594,0.4970923960208893,0.3750835061073303,0.4962347447872162,0.3701328635215759
0.3538207709789276,0.39781057834625244,0.39020416140556335,0.376311719417572,0.3848165273666382,0.36520111560821533,0.44322916865348816,0.36781609058380127,0.4408583641052246,0.33699095249176025,0.43436357378959656,0.41426700353622437,0.4293036460876465,0.4123896360397339,0.4971500039100647,0.3750752806663513,0.4963657259941101,0.3701191544532776
0.35383015871047974,0.39753276109695435,0.3901093602180481,0.3763500452041626,0.38480615615844727,0.3652006983757019,0.44289764761924744,0.3707118630409241,0.4408898949623108,0.337460458278656,0.4315396547317505,0.4144306778907776,0.4286864995956421,0.4124792218208313,0.4971328377723694,0.37506723403930664,0.49636584520339966,0.3700159788131714
0.35386374592781067,0.3974078297615051,0.39005371928215027,0.3764815330505371,0.38480955362319946,0.3652321696281433,0.44285377860069275,0.37247174978256226,0.44109195470809937,0.33918601274490356,0.42997869849205017,0.4174425005912781,0.42795976996421814,0.4138633608818054,0.49703291058540344,0.3750789761543274,0.49630656838417053,0.369948148727417
0.35389402508735657,0.39731544256210327,0.38996422290802,0.3765483498573303,0.38481780886650085,0.3652534484863281,0.4428524971008301,0.3745231032371521,0.44117406010627747,0.341994047164917,0.42814934253692627,0.41909122467041016,0.42712342739105225,0.41556036472320557,0.49701154232025146,0.3750390410423279,0.4962984323501587,0.36987030506134033
0.35389962792396545,0.39727985858917236,0.38995012640953064,0.37592822313308716,0.3851284384727478,0.366054892539978,0.44355645775794983,0.3744316101074219,0.44224756956100464,0.3478925824165344,0.42716267704963684,0.4194081425666809,0.4266214668750763,0.41863638162612915,0.49701082706451416,0.3741492033004761,0.4964529871940613,0.36986011266708374
0.3539409339427948,0.3971977233886719,0.3900197148323059,0.3750453591346741,0.385475218296051,0.36630958318710327,0.4441720247268677,0.37473684549331665,0.44300463795661926,0.35183560848236084,0.426008403301239,0.42021673917770386,0.4257991909980774,0.4202945828437805,0.4971367418766022,0.3732908368110657,0.4968665838241577,0.3698517084121704
0.35384035110473633,0.3972049951553345,0.3900000751018524,0.3750630021095276,0.3858318030834198,0.366424560546875,0.4443714916706085,0.3757154941558838,0.44356900453567505,0.3556981682777405,0.42498350143432617,0.42381012439727783,0.4244444966316223,0.42648255825042725,0.49712908267974854,0.37323588132858276,0.49691998958587646,0.36984944343566895
0.3538305461406708,0.39719563722610474,0.3899957537651062,0.3750792145729065,0.38614052534103394,0.3667594790458679,0.4444926679134369,0.37696152925491333,0.44361159205436707,0.3607335090637207,0.42451056838035583,0.4266509413719177,0.4231405258178711,0.4331067204475403,0.49712997674942017,0.37320899963378906,0.4970655143260956,0.36982154846191406
0.35382601618766785,0.397214412689209,0.38983890414237976,0.37501436471939087,0.38616421818733215,0.36731666326522827,0.4443870186805725,0.3776283264160156,0.44337940216064453,0.36591851711273193,0.42423826456069946,0.4279820919036865,0.4220084846019745,0.4379546046257019,0.49711737036705017,0.37306535243988037,0.4971711039543152,0.36981624364852905
0.35382792353630066,0.3972116708755493,0.38979822397232056,0.3750242590904236,0.38659730553627014,0.36761927604675293,0.44437944889068604,0.3787999749183655,0.443509042263031,0.37039804458618164,0.42251837253570557,0.4296494722366333,0.42034852504730225,0.4412781000137329,0.4971143305301666,0.3729212284088135,0.49736300110816956,0.369701087474823
0.35401010513305664,0.3972732424736023,0.38974395394325256,0.3749619126319885,0.3869512379169464,0.3676740527153015,0.44433680176734924,0.3809735178947449,0.443544864654541,0.3768847584724426,0.41973772644996643,0.4317510724067688,0.4180459678173065,0.4448118805885315,0.49720069766044617,0.372572124004364,0.4978366792201996,0.36952829360961914
0.3542524576187134,0.39782094955444336,0.38965171575546265,0.37472856044769287,0.38724133372306824,0.36787110567092896,0.4435037076473236,0.38377875089645386,0.4435237646102905,0.38158148527145386,0.41783931851387024,0.43423110246658325,0.4166930913925171,0.44647783041000366,0.4972115457057953,0.3722735643386841,0.49812284111976624,0.3695217967033386
0.3543667197227478,0.39793360233306885,0.3896145224571228,0.37431126832962036,0.38739821314811707,0.3680254817008972,0.4430261254310608,0.38557761907577515,0.443469375371933,0.3855648636817932,0.41662847995758057,0.4352204203605652,0.4151848256587982,0.4475584626197815,0.49723976850509644,0.3717672824859619,0.49834194779396057,0.3695201873779297
0.3546462953090668,0.39828258752822876,0.3896133601665497,0.3736304044723511,0.38769400119781494,0.36824798583984375,0.44209611415863037,0.38601064682006836,0.443414568901062,0.38882505893707275,0.4136994779109955,0.43625640869140625,0.4136493504047394,0.4487038254737854,0.49728021025657654,0.3708999752998352,0.4984952509403229,0.36950814723968506
0.3547019958496094,0.39825260639190674,0.38978713750839233,0.3735498785972595,0.3881739675998688,0.3682975172996521,0.4410581886768341,0.3869781494140625,0.4430491328239441,0.39152592420578003,0.4108894467353821,0.4380066990852356,0.41145560145378113,0.44908416271209717,0.497291624546051,0.3706783652305603,0.4984995126724243,0.3692595362663269
0.3547214865684509,0.3982529044151306,0.38994356989860535,0.3734586238861084,0.3884570002555847,0.36845558881759644,0.44102829694747925,0.38888996839523315,0.44229599833488464,0.39734387397766113,0.4096595346927643,0.44125115871429443,0.40959832072257996,0.45043784379959106,0.49724170565605164,0.37064045667648315,0.49840298295021057,0.3691995143890381
0.35477447509765625,0.39826500415802,0.3901200592517853,0.3734818696975708,0.3884655833244324,0.36868971586227417,0.4407404959201813,0.390295147895813,0.44091832637786865,0.4007278084754944,0.4092487096786499,0.4425922632217407,0.4083251953125,0.45104819536209106,0.4969337284564972,0.3707001805305481,0.497728168964386,0.3692108392715454
0.3548037111759186,0.3983685374259949,0.39011842012405396,0.3739711046218872,0.3883257210254669,0.3689384460449219,0.4406420886516571,0.3916499614715576,0.4388803541660309,0.40388190746307373,0.4092726707458496,0.44179046154022217,0.4070310890674591,0.45259493589401245,0.4965989291667938,0.37085241079330444,0.49680301547050476,0.3692140579223633
0.35435768961906433,0.40011435747146606,0.389967143535614,0.37490248680114746,0.3880814015865326,0.3691675662994385,0.4395119547843933,0.39742332696914673,0.43601951003074646,0.4079132676124573,0.4076562821865082,0.44547873735427856,0.40465912222862244,0.45427650213241577,0.49554115533828735,0.3712611794471741,0.4949944317340851,0.3692171573638916
