HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.26040807366371155,0.34997183084487915,0.2746031582355499,0.41210323572158813,0.23717494308948517,0.42339450120925903,0.2800532877445221,0.3851270079612732,0.22805380821228027,0.3972523808479309,0.2780533730983734,0.33540767431259155,0.23976372182369232,0.36718082427978516,0.19438035786151886,0.41215741634368896,0.1788443922996521,0.42148423194885254
0.2619855999946594,0.33994925022125244,0.28258296847343445,0.42247188091278076,0.2407291978597641,0.39276647567749023,0.28976523876190186,0.40792298316955566,0.23596777021884918,0.3640037178993225,0.27978482842445374,0.35501015186309814,0.25901249051094055,0.3407871723175049,0.206534281373024,0.42939436435699463,0.18876729905605316,0.41275620460510254
0.2712997496128082,0.3464866280555725,0.28396129608154297,0.4146932363510132,0.24962936341762543,0.3984290361404419,0.29225292801856995,0.3967878222465515,0.2586438059806824,0.371590793132782,0.28453800082206726,0.33973026275634766,0.2752179205417633,0.3390892744064331,0.20214590430259705,0.4281553030014038,0.1888265758752823,0.42048436403274536
0.2707099914550781,0.35122060775756836,0.2779198884963989,0.4312707781791687,0.2436526119709015,0.413310170173645,0.27497607469558716,0.40619921684265137,0.2363695353269577,0.3727824091911316,0.28123122453689575,0.3430092930793762,0.26453298330307007,0.33973491191864014,0.21212677657604218,0.42210155725479126,0.1975858360528946,0.4172466993331909
0.2572039067745209,0.33937913179397583,0.2811278700828552,0.41333818435668945,0.23818904161453247,0.41269928216934204,0.2860270142555237,0.39414429664611816,0.2346586287021637,0.38222581148147583,0.2791902422904968,0.34314435720443726,0.26730263233184814,0.34283632040023804,0.1982799470424652,0.425675630569458,0.18262624740600586,0.4218902587890625
0.2873189151287079,0.3481256365776062,0.2898198962211609,0.44218021631240845,0.24088922142982483,0.38721030950546265,0.297549307346344,0.43196290731430054,0.22048935294151306,0.35597550868988037,0.2967212498188019,0.3686179518699646,0.2532862424850464,0.3284298777580261,0.20400522649288177,0.4435853958129883,0.18728365004062653,0.41599440574645996
0.27254337072372437,0.3364320397377014,0.2884281873703003,0.42207157611846924,0.24064794182777405,0.40833449363708496,0.29713213443756104,0.40649259090423584,0.2188308984041214,0.3883586525917053,0.28705868124961853,0.3562473654747009,0.23756104707717896,0.3488312363624573,0.20462912321090698,0.4296126961708069,0.1873488426208496,0.4212009310722351
0.29178857803344727,0.3684924840927124,0.29358232021331787,0.43938255310058594,0.25616928935050964,0.3971172571182251,0.29507002234458923,0.41359108686447144,0.24670210480690002,0.35751235485076904,0.28739306330680847,0.35839104652404785,0.2675219476222992,0.3319711685180664,0.1965247541666031,0.45480459928512573,0.18555739521980286,0.4268990755081177
0.3132220208644867,0.3684360384941101,0.3083339333534241,0.44148439168930054,0.2705468237400055,0.4041979908943176,0.2960861325263977,0.41088807582855225,0.25053030252456665,0.361217200756073,0.2886832356452942,0.3533027768135071,0.27033281326293945,0.33194607496261597,0.21064001321792603,0.4597975015640259,0.19153089821338654,0.4349404573440552
0.30350762605667114,0.3697487711906433,0.29828566312789917,0.4496467113494873,0.26040950417518616,0.39371806383132935,0.30660146474838257,0.4232215881347656,0.24510666728019714,0.35451608896255493,0.30213508009910583,0.3793450593948364,0.2679497003555298,0.3325778841972351,0.2002677619457245,0.45068007707595825,0.18991072475910187,0.4161376357078552
0.26462242007255554,0.33787328004837036,0.2871885299682617,0.4318670630455017,0.233404740691185,0.4013179540634155,0.29890257120132446,0.42047929763793945,0.2133801281452179,0.3769208788871765,0.28728243708610535,0.35624730587005615,0.22827331721782684,0.3405182957649231,0.2080792784690857,0.43789201974868774,0.1872863471508026,0.4233458638191223
0.27259767055511475,0.34576666355133057,0.2864585518836975,0.4435269832611084,0.24489988386631012,0.3857899308204651,0.30226799845695496,0.4355478286743164,0.23151737451553345,0.3625885844230652,0.29938432574272156,0.3811798095703125,0.25629723072052,0.3388495445251465,0.21295681595802307,0.44076961278915405,0.1972406506538391,0.41455399990081787
0.26871761679649353,0.3526661992073059,0.2848946154117584,0.4302772879600525,0.24887071549892426,0.40378129482269287,0.29760491847991943,0.3975241184234619,0.24965642392635345,0.36480385065078735,0.29276636242866516,0.34824883937835693,0.2668847143650055,0.3435763716697693,0.2053913027048111,0.4434652328491211,0.19066326320171356,0.4323323369026184
0.2842768430709839,0.36800456047058105,0.28237152099609375,0.4375584125518799,0.25329917669296265,0.3992003798484802,0.28071632981300354,0.4230464696884155,0.23877859115600586,0.37038350105285645,0.27449101209640503,0.374650239944458,0.24830514192581177,0.344804048538208,0.20223824679851532,0.43442630767822266,0.1923314929008484,0.4164113998413086
0.2765592932701111,0.3447929620742798,0.28209158778190613,0.43178659677505493,0.2524990737438202,0.39273762702941895,0.29244840145111084,0.4178462028503418,0.24459752440452576,0.36945825815200806,0.29173046350479126,0.35360634326934814,0.2597599923610687,0.3521183729171753,0.20734906196594238,0.43430888652801514,0.19694559276103973,0.4155994653701782
0.29254409670829773,0.3492555618286133,0.2974974811077118,0.43691563606262207,0.25521084666252136,0.40057528018951416,0.3079366683959961,0.4191250205039978,0.2392260730266571,0.3658559322357178,0.2987174391746521,0.37865787744522095,0.25777992606163025,0.3354548215866089,0.2070215791463852,0.44026482105255127,0.19298475980758667,0.421528697013855
0.29850807785987854,0.36901915073394775,0.2932760417461395,0.4416559934616089,0.2573543190956116,0.40104055404663086,0.2988610565662384,0.41752928495407104,0.24583525955677032,0.3629007339477539,0.2915888726711273,0.3768816590309143,0.26242950558662415,0.33599090576171875,0.1979188472032547,0.4453163146972656,0.18700100481510162,0.42244648933410645
0.28982841968536377,0.3548601269721985,0.2862898111343384,0.4305621385574341,0.24858886003494263,0.398962140083313,0.28834643959999084,0.40656691789627075,0.23575815558433533,0.3646622896194458,0.28598716855049133,0.35263895988464355,0.2580966055393219,0.3357539176940918,0.2002025991678238,0.44444066286087036,0.18789316713809967,0.42304760217666626
0.2858792245388031,0.35487258434295654,0.29461580514907837,0.43275880813598633,0.25141921639442444,0.3976757526397705,0.3007829785346985,0.41122496128082275,0.2437325417995453,0.3627181053161621,0.29853811860084534,0.3522704839706421,0.27154773473739624,0.33574986457824707,0.20917177200317383,0.44862258434295654,0.1911325603723526,0.4257838726043701
0.2689133882522583,0.3459395170211792,0.2930244505405426,0.42210274934768677,0.24669145047664642,0.3976874351501465,0.30568966269493103,0.4099978804588318,0.24369658529758453,0.36366498470306396,0.2961164116859436,0.35243797302246094,0.26783233880996704,0.3377057909965515,0.207444429397583,0.4475283622741699,0.19084788858890533,0.430661141872406
0.2737809121608734,0.3471332788467407,0.29283398389816284,0.4234040379524231,0.24876396358013153,0.3904547691345215,0.30410537123680115,0.40900295972824097,0.24342665076255798,0.35832786560058594,0.29582804441452026,0.35239702463150024,0.2660428583621979,0.33939027786254883,0.20648063719272614,0.4497572183609009,0.1905825287103653,0.4304080009460449
0.2840184271335602,0.3555644154548645,0.28672823309898376,0.4373130798339844,0.24519634246826172,0.3848915696144104,0.28262031078338623,0.40757429599761963,0.23049481213092804,0.35005319118499756,0.2831794321537018,0.3504122495651245,0.26546531915664673,0.3275067210197449,0.20155684649944305,0.4562112092971802,0.18586039543151855,0.42080068588256836
0.27167731523513794,0.33512574434280396,0.28782182931900024,0.42510396242141724,0.24440769851207733,0.37861043214797974,0.3007025420665741,0.4103163480758667,0.2360915243625641,0.3462802767753601,0.30230554938316345,0.35308682918548584,0.27048051357269287,0.3275456428527832,0.20667393505573273,0.452772855758667,0.18999893963336945,0.4208183288574219
0.27505674958229065,0.33908921480178833,0.2916344404220581,0.42230480909347534,0.2505617141723633,0.3792598843574524,0.2984102964401245,0.409210741519928,0.24782051146030426,0.3497200012207031,0.29685071110725403,0.3561173677444458,0.2767696976661682,0.3317241072654724,0.20966602861881256,0.4535910487174988,0.1934645175933838,0.4252346158027649
0.2775292992591858,0.35440200567245483,0.29644903540611267,0.41881370544433594,0.2586985230445862,0.3844625949859619,0.2968898415565491,0.39901506900787354,0.24895264208316803,0.35443031787872314,0.29471534490585327,0.3539310693740845,0.2741875648498535,0.3372707962989807,0.21112237870693207,0.4554141163825989,0.1957026869058609,0.4317026734352112
0.27584806084632874,0.35106921195983887,0.2980887293815613,0.4149963855743408,0.25551682710647583,0.3831138014793396,0.30521440505981445,0.3953285813331604,0.2476237714290619,0.35431861877441406,0.3008647859096527,0.3536023497581482,0.2753634750843048,0.3364439010620117,0.21233581006526947,0.4557575583457947,0.1945442110300064,0.4317290782928467
