HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.6040002107620239,0.4872099757194519,0.5746204853057861,0.44137412309646606,0.5728464722633362,0.4590027928352356,0.5247957110404968,0.41578662395477295,0.529335081577301,0.4510919451713562,0.5146421194076538,0.4939200282096863,0.5164234042167664,0.49998313188552856,0.47839272022247314,0.4590740203857422,0.479711651802063,0.4671330451965332
0.6039165258407593,0.487205445766449,0.5741013884544373,0.4413865804672241,0.5723095536231995,0.4590161442756653,0.524808943271637,0.41584938764572144,0.5292952060699463,0.4515373110771179,0.5146574378013611,0.49383866786956787,0.5164772868156433,0.4999939799308777,0.4783133268356323,0.45907336473464966,0.4796611964702606,0.4674110412597656
0.6039246320724487,0.48723238706588745,0.57401442527771,0.441386878490448,0.5721876621246338,0.4594424366950989,0.5248980522155762,0.4158989191055298,0.5292873978614807,0.4517923593521118,0.5146690607070923,0.49383676052093506,0.5170295834541321,0.5001606643199921,0.4782792329788208,0.4590616226196289,0.47964051365852356,0.46755433082580566
0.6039243340492249,0.4872850179672241,0.5739011764526367,0.4414132833480835,0.5721717476844788,0.4596402049064636,0.5250065922737122,0.41591548919677734,0.5293229222297668,0.4520726799964905,0.5146795511245728,0.49382925033569336,0.5172110795974731,0.5001596510410309,0.47825056314468384,0.45906394720077515,0.47963905334472656,0.4675849676132202
0.6039231419563293,0.487331748008728,0.5737430453300476,0.44147002696990967,0.5720153450965881,0.45972180366516113,0.5250619649887085,0.41595226526260376,0.5292743444442749,0.4522385001182556,0.5146734118461609,0.49381834268569946,0.5171764492988586,0.5001403391361237,0.47821542620658875,0.45906734466552734,0.4796297252178192,0.46759021282196045
0.6038591861724854,0.4873999357223511,0.573691189289093,0.44147372245788574,0.5720078945159912,0.4601392149925232,0.5251155495643616,0.4159778952598572,0.5293199419975281,0.4527099132537842,0.5146490335464478,0.49378693103790283,0.5171807408332825,0.5001784861087799,0.4782066345214844,0.45906972885131836,0.47963717579841614,0.46768897771835327
0.6037830114364624,0.48741912841796875,0.573685348033905,0.44147801399230957,0.5720055103302002,0.4602084159851074,0.5251479744911194,0.41599977016448975,0.5293129682540894,0.4528319239616394,0.5146443843841553,0.49376988410949707,0.5171868205070496,0.5001921355724335,0.47820550203323364,0.45909398794174194,0.47964608669281006,0.4677325487136841
0.6037092208862305,0.4874532222747803,0.573670506477356,0.44148755073547363,0.5719501376152039,0.4604349136352539,0.5251569151878357,0.4160052537918091,0.5293356776237488,0.45288681983947754,0.5146462917327881,0.4937736988067627,0.5171915888786316,0.500286191701889,0.4782041013240814,0.45909637212753296,0.47965681552886963,0.4677586555480957
0.6035587787628174,0.48752361536026,0.5736327767372131,0.4414849877357483,0.5719515085220337,0.46049588918685913,0.5251656770706177,0.41594207286834717,0.5294104814529419,0.45290523767471313,0.5146486759185791,0.49377304315567017,0.5172311067581177,0.5003470480442047,0.4780738949775696,0.45909273624420166,0.4796256124973297,0.4678332209587097
0.6035021543502808,0.48758918046951294,0.5735633969306946,0.44148582220077515,0.5719128847122192,0.4605821967124939,0.5251688361167908,0.41594475507736206,0.529418408870697,0.4532169699668884,0.5146604180335999,0.49379962682724,0.5172356367111206,0.5005972981452942,0.47800642251968384,0.45904821157455444,0.47962215542793274,0.4678475260734558
