HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.5270548462867737,0.7791643142700195,0.5698026418685913,0.6835356950759888,0.47950249910354614,0.6876815855503082,0.5866605639457703,0.5600643455982208,0.4578995108604431,0.5633960664272308,0.5930806398391724,0.4425531029701233,0.4502198398113251,0.44648677110671997,0.5508278012275696,0.44477784633636475,0.4978673756122589,0.4450843930244446
0.5270659327507019,0.7790462225675583,0.5698049068450928,0.6825800538063049,0.47981950640678406,0.6876475214958191,0.5866572260856628,0.5599352419376373,0.45791658759117126,0.5634095370769501,0.5930452942848206,0.442584753036499,0.45021215081214905,0.446492075920105,0.5508667230606079,0.44476020336151123,0.49788349866867065,0.4450870156288147
0.5271385908126831,0.7790158838033676,0.5698100924491882,0.6819277107715607,0.48009660840034485,0.6876440644264221,0.5866369605064392,0.559900313615799,0.4579535722732544,0.5634264349937439,0.5930021405220032,0.4427015781402588,0.45020171999931335,0.4465750455856323,0.5509289503097534,0.44476091861724854,0.49792730808258057,0.44511133432388306
0.5271912813186646,0.7788672894239426,0.5698198080062866,0.6813677549362183,0.48031139373779297,0.6876327097415924,0.5865916013717651,0.5597532093524933,0.4579821228981018,0.5634278357028961,0.5929390788078308,0.4427434206008911,0.4501926600933075,0.4466630816459656,0.5510058999061584,0.4448122978210449,0.4980195164680481,0.4451870918273926
0.5272313952445984,0.7783819735050201,0.5698301196098328,0.6808556318283081,0.48041602969169617,0.6876082122325897,0.5865641236305237,0.5596759915351868,0.45801642537117004,0.5634540617465973,0.5928633213043213,0.4427931308746338,0.4501827359199524,0.44669342041015625,0.5510581135749817,0.4448385238647461,0.49805596470832825,0.44525420665740967
0.5272712111473083,0.7782181054353714,0.5698315501213074,0.6805614531040192,0.48042190074920654,0.6875403225421906,0.5865500569343567,0.5595705807209015,0.45802101492881775,0.5634380578994751,0.5928477048873901,0.4428369402885437,0.4501585066318512,0.446707546710968,0.5510782599449158,0.4449540972709656,0.49806079268455505,0.4453962445259094
0.5273205637931824,0.7781589925289154,0.5698330998420715,0.6804435551166534,0.480430543422699,0.6875364780426025,0.5865474343299866,0.55954909324646,0.45802921056747437,0.5634656250476837,0.5928476452827454,0.44286251068115234,0.45007622241973877,0.4468872547149658,0.551102876663208,0.4451010823249817,0.4980660378932953,0.44559746980667114
0.5273333191871643,0.7781341820955276,0.5698392391204834,0.6804189085960388,0.48043888807296753,0.6875281631946564,0.5865432620048523,0.5595459043979645,0.4580364525318146,0.5635015666484833,0.5928875803947449,0.4429691433906555,0.44992974400520325,0.4468991160392761,0.5511312484741211,0.44550150632858276,0.498101145029068,0.445942759513855
0.5273435115814209,0.7781303226947784,0.5698319673538208,0.6804242730140686,0.48045146465301514,0.6875278353691101,0.5865421295166016,0.559581995010376,0.4580458998680115,0.563674122095108,0.5930156707763672,0.44304609298706055,0.4497605264186859,0.4469451308250427,0.5511838793754578,0.44608110189437866,0.49817800521850586,0.4463422894477844
0.5273456573486328,0.7780585736036301,0.5698299407958984,0.6804293692111969,0.4804520010948181,0.6875283718109131,0.5865441560745239,0.5597590804100037,0.4580448269844055,0.5638644695281982,0.5930607318878174,0.4431512951850891,0.4495134651660919,0.447038471698761,0.5513027310371399,0.4463574290275574,0.49826064705848694,0.4464654326438904
