HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.5117993354797363,0.7056757807731628,0.5498751997947693,0.6353229284286499,0.462814599275589,0.635890781879425,0.5699169635772705,0.5211159586906433,0.4403499960899353,0.5216317176818848,0.5798043012619019,0.4105383157730102,0.4295243322849273,0.4146326780319214,0.529058575630188,0.4032441973686218,0.4759192168712616,0.402854859828949
0.5119554400444031,0.7058420479297638,0.5499736666679382,0.635423332452774,0.4628337323665619,0.6360908448696136,0.5698718428611755,0.5210795104503632,0.440251886844635,0.5217345058917999,0.5793876051902771,0.4104172587394714,0.4295743703842163,0.414699375629425,0.529136598110199,0.4032347202301025,0.4759997427463531,0.4028551578521728
0.5119723081588745,0.7059769332408905,0.5499786138534546,0.6354205906391144,0.462834894657135,0.63616082072258,0.5698040127754211,0.5210120379924774,0.4402515590190887,0.521928459405899,0.5789639949798584,0.4102031588554382,0.4296591877937317,0.414979338645935,0.5291578769683838,0.4032327532768249,0.4759824573993683,0.4028596878051758
0.5119842886924744,0.7064326703548431,0.5500088930130005,0.6349393427371979,0.462841123342514,0.6359159648418427,0.5699220299720764,0.520168274641037,0.4401640892028808,0.5217080116271973,0.5795575380325317,0.410185158252716,0.4297876358032226,0.4152534008026123,0.5291467308998108,0.4030086994171142,0.4759511053562164,0.4026367664337158
0.5119867920875549,0.7065191864967346,0.5499824285507202,0.6349062323570251,0.4628423154354095,0.6359409689903259,0.5698326230049133,0.5208050906658173,0.4401086270809173,0.5219822525978088,0.579732358455658,0.4130255579948425,0.4298112690448761,0.4184325933456421,0.5291368961334229,0.403045117855072,0.4758929312229156,0.4026343822479248
0.5119794011116028,0.7065449357032776,0.5499496459960938,0.6348408162593842,0.4628759622573852,0.6365129351615906,0.5698187947273254,0.5212056040763855,0.4401048421859741,0.5229410827159882,0.5799012780189514,0.4145103096961975,0.4298132061958313,0.4203638434410095,0.529136061668396,0.403163731098175,0.4758921861648559,0.4028689265251159
0.5118831992149353,0.706530749797821,0.5498121976852417,0.6345087587833405,0.4629158675670624,0.6376086175441742,0.5698826313018799,0.5233419835567474,0.4401914179325104,0.5271651148796082,0.5817185044288635,0.4194042086601257,0.4297092258930206,0.4273872375488281,0.5290844440460205,0.4035492539405823,0.4758380353450775,0.4031505584716797
0.5118834972381592,0.7065213620662689,0.5496596693992615,0.6346062421798706,0.4629516899585724,0.6378134489059448,0.5698853135108948,0.5264875888824463,0.4402032196521759,0.5290029942989349,0.5832799673080444,0.424343466758728,0.4293166995048523,0.4303781390190124,0.5291410088539124,0.4041756391525268,0.4758449792861938,0.4036603569984436
0.5118895173072815,0.7064643800258636,0.5495657324790955,0.6346194744110107,0.462954431772232,0.6382968425750732,0.5699083209037781,0.5293980836868286,0.4402066469192505,0.5305183827877045,0.5847702026367188,0.427234411239624,0.4292409718036651,0.4328073263168335,0.5291321873664856,0.4043899178504944,0.4757820069789886,0.4038940668106079
0.5118769407272339,0.7061612606048584,0.549353301525116,0.6348366141319275,0.4629373252391815,0.6389216780662537,0.5698642730712891,0.5325247049331665,0.4402392506599426,0.5329085886478424,0.5848384499549866,0.4317060708999634,0.4290482699871063,0.435644268989563,0.5291915535926819,0.4048546552658081,0.4757661819458008,0.404223084449768
0.5118771195411682,0.7059034109115601,0.5492801070213318,0.6348418891429901,0.4629382193088531,0.6388671696186066,0.5698655247688293,0.5334485173225403,0.4402397274971008,0.5333499610424042,0.585116446018219,0.4326681494712829,0.4288689792156219,0.4364966750144958,0.529288649559021,0.4048326015472412,0.4757985770702362,0.4041904211044311
0.5119105577468872,0.7057923078536987,0.549232542514801,0.6348476409912109,0.4629391431808471,0.6388452053070068,0.5698656439781189,0.5341790616512299,0.4402324557304382,0.5345533788204193,0.5853207111358643,0.4336206912994385,0.4287017285823822,0.4384451508522033,0.5293586254119873,0.404908537864685,0.4758233428001404,0.4041803479194641
0.512006938457489,0.7058015167713165,0.5490345358848572,0.6350326836109161,0.4628772139549255,0.6392767131328583,0.5699150562286377,0.5363393425941467,0.4401998519897461,0.5376377105712891,0.5852440595626831,0.4366313219070434,0.4280323088169098,0.4432293176651001,0.5296103358268738,0.4055126309394836,0.4758354425430298,0.4043706059455871
0.5120420455932617,0.7058384716510773,0.5489621758460999,0.6354070603847504,0.4628486633300781,0.640236109495163,0.5699059963226318,0.5378587543964386,0.4401540160179138,0.5410944223403931,0.5851947069168091,0.4383639097213745,0.4274205267429352,0.4476962089538574,0.5297205448150635,0.4061151146888733,0.4758316576480865,0.4046055674552917
0.5120566487312317,0.7061507701873779,0.5489051342010498,0.6356143951416016,0.4628717005252838,0.6403850615024567,0.569909930229187,0.5390361845493317,0.4398761391639709,0.5450392961502075,0.5851574540138245,0.441888153553009,0.4266915917396545,0.4533268213272095,0.5297339558601379,0.4063495993614197,0.4758323729038238,0.4047380685806274
0.5120408535003662,0.7062691152095795,0.5489007830619812,0.635630190372467,0.4630488753318786,0.6403476893901825,0.5710574984550476,0.5422336757183075,0.4386212229728699,0.548691987991333,0.5871275067329407,0.4528641104698181,0.4261916875839233,0.4623869061470032,0.5297623872756958,0.4065465331077575,0.4758259356021881,0.4049510955810547
0.512028157711029,0.7061149179935455,0.5488827228546143,0.6358643174171448,0.4634769260883331,0.6399500370025635,0.5714950561523438,0.5462457239627838,0.4385611116886139,0.5513079464435577,0.5886736512184143,0.4608257412910461,0.4260049164295196,0.4679536819458008,0.5297625660896301,0.4067903161048889,0.4758560955524444,0.4051225781440735
0.5119979977607727,0.7059696018695831,0.5488806962966919,0.6360311508178711,0.4636679887771606,0.6395053565502167,0.5720388293266296,0.5506279468536377,0.4385656118392944,0.5549743473529816,0.5894220471382141,0.4731265902519226,0.4259961545467376,0.4767706394195556,0.5297490358352661,0.4071714878082275,0.4758347272872925,0.4055219292640686
0.5112412571907043,0.7052258253097534,0.5488446950912476,0.6360461711883545,0.4637249112129211,0.6375023722648621,0.5753586292266846,0.5595590770244598,0.4385384321212768,0.5593937337398529,0.5923871994018555,0.4927310943603515,0.4257582128047943,0.4941264390945434,0.5297383666038513,0.4076353907585144,0.4755657017230987,0.4056148529052734
0.510833203792572,0.7047083079814911,0.5488426685333252,0.6362625062465668,0.4637749791145324,0.6368020176887512,0.5765357613563538,0.5640925168991089,0.438362568616867,0.5650129020214081,0.5921151041984558,0.5106788873672485,0.425687164068222,0.5082022249698639,0.5297489166259766,0.407818853855133,0.4755646586418152,0.4055985808372497
0.510423481464386,0.7045061886310577,0.5488519072532654,0.6367278695106506,0.4637759625911712,0.6363031566143036,0.5772839188575745,0.5697385966777802,0.4382360279560089,0.5704178512096405,0.5918887853622437,0.5238620936870575,0.4253148734569549,0.5192285478115082,0.5298264622688293,0.4078097939491272,0.4755652844905853,0.4053266644477844
0.5101093649864197,0.7044158279895782,0.5488470196723938,0.6385612487792969,0.4644533991813659,0.636580228805542,0.5791761875152588,0.5832300186157227,0.4379046261310577,0.579269677400589,0.5914135575294495,0.5497321784496307,0.4252702295780182,0.5481032431125641,0.5298402905464172,0.4078800082206726,0.4755886495113373,0.4051202535629272
0.5101801753044128,0.7042680978775024,0.5486821532249451,0.6397416889667511,0.4646049439907074,0.6372828483581543,0.5788499712944031,0.5895132124423981,0.4377928674221039,0.5863731801509857,0.5887344479560852,0.5650426745414734,0.4254127144813537,0.565322071313858,0.5298694968223572,0.4078823924064636,0.4756976366043091,0.4048344492912292
0.5103071928024292,0.7041268944740295,0.548549473285675,0.6423493921756744,0.4647708833217621,0.6406563520431519,0.5787390470504761,0.596128910779953,0.4376559257507324,0.5940450131893158,0.5863208770751953,0.5786081552505493,0.4250861406326294,0.5745110809803009,0.5299116969108582,0.4084254503250122,0.4758079349994659,0.4048378467559814
0.5108769536018372,0.703340470790863,0.5478654503822327,0.6475906074047089,0.4646739661693573,0.6465428471565247,0.5752362608909607,0.6194407939910889,0.4359844326972961,0.6094470620155334,0.5821186900138855,0.6088764369487762,0.4249686896800995,0.5981517136096954,0.5299965143203735,0.4089147448539734,0.4760052561759949,0.4046598076820373
0.5110546946525574,0.7011021673679352,0.5472151637077332,0.6492753624916077,0.4636931121349334,0.6478755474090576,0.5722275376319885,0.6294270753860474,0.4327299892902374,0.6162595450878143,0.5822956562042236,0.6179972887039185,0.4249763488769531,0.6115090250968933,0.530012309551239,0.4089033007621765,0.4760356545448303,0.4039115309715271
0.5114418268203735,0.7011091113090515,0.54668128490448,0.6516818106174469,0.4639505743980407,0.6507745981216431,0.5691248178482056,0.6365631222724915,0.4327682256698608,0.6279242634773254,0.5804147124290466,0.6281163990497589,0.4251017272472381,0.6227923333644867,0.5300074815750122,0.408852219581604,0.4760433733463287,0.4034921526908874
