HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.4858812391757965,0.6836002767086029,0.5310197472572327,0.6060812473297119,0.4426490366458893,0.6089122593402863,0.5469565987586975,0.4954710602760315,0.41872599720954895,0.4943734407424927,0.5482180714607239,0.39099353551864624,0.4169694185256958,0.3932875990867615,0.5108548402786255,0.3890798091888428,0.45952147245407104,0.3876194953918457
0.4861374497413635,0.683715283870697,0.5310455560684204,0.6061022579669952,0.44271770119667053,0.6089386641979218,0.5469079613685608,0.49514055252075195,0.41892528533935547,0.49424779415130615,0.5479620695114136,0.3903735876083374,0.4177912771701813,0.3931958079338074,0.5110371708869934,0.3888123631477356,0.45959433913230896,0.387426495552063
0.48632901906967163,0.6840039193630219,0.5310443043708801,0.6061578691005707,0.44275668263435364,0.6089371740818024,0.54685378074646,0.49510157108306885,0.4189929962158203,0.4941597580909729,0.5490745902061462,0.3904944062232971,0.4179982841014862,0.3931826949119568,0.5111851096153259,0.38875049352645874,0.45971348881721497,0.3872278332710266
0.48640507459640503,0.6841942667961121,0.5310423374176025,0.6061882972717285,0.44279956817626953,0.6089464724063873,0.5469344258308411,0.4950953722000122,0.4190745949745178,0.49418967962265015,0.5503498315811157,0.39053958654403687,0.418035626411438,0.3933112621307373,0.5112159848213196,0.3887902498245239,0.4597340226173401,0.3872026205062866
0.48644548654556274,0.6842879951000214,0.5310399532318115,0.6062177419662476,0.4428662955760956,0.6089852750301361,0.5470178127288818,0.49524742364883423,0.4191080927848816,0.49446195363998413,0.550510823726654,0.3913686275482178,0.41798922419548035,0.3935737609863281,0.5112168788909912,0.38892096281051636,0.45976096391677856,0.38719892501831055
0.4863967299461365,0.684706300497055,0.5310008525848389,0.6062394678592682,0.4428892731666565,0.6089946329593658,0.547084629535675,0.4962209463119507,0.41920095682144165,0.49484288692474365,0.5521669983863831,0.3937828540802002,0.41793832182884216,0.39396578073501587,0.5112221837043762,0.3904039263725281,0.4598179757595062,0.3875746726989746
0.4860057234764099,0.6847468018531799,0.5309261083602905,0.6062629222869873,0.442891389131546,0.608989030122757,0.5474708676338196,0.49754589796066284,0.41923004388809204,0.4950423240661621,0.5555646419525146,0.3975445032119751,0.41791078448295593,0.39420604705810547,0.5111889839172363,0.3908420205116272,0.45984700322151184,0.38765037059783936
0.48584073781967163,0.6849344074726105,0.5306776762008667,0.6063437461853027,0.44288578629493713,0.6088537275791168,0.5481881499290466,0.5008405447006226,0.4192495346069336,0.4952107071876526,0.5605775117874146,0.4038456678390503,0.4176492393016815,0.39484477043151855,0.5109794735908508,0.39109933376312256,0.4598422944545746,0.3879852294921875
0.485543817281723,0.6845858693122864,0.5305067896842957,0.6065070331096649,0.44287458062171936,0.6087534725666046,0.550643801689148,0.5014662444591522,0.41928812861442566,0.49534177780151367,0.5673857927322388,0.40646588802337646,0.41690221428871155,0.39527082443237305,0.5108863711357117,0.391351580619812,0.45984506607055664,0.38818514347076416
0.48543787002563477,0.684165745973587,0.5304988026618958,0.6067526936531067,0.44282135367393494,0.6085933148860931,0.5529893636703491,0.5024067759513855,0.4192960560321808,0.4954320192337036,0.5753359198570251,0.4065079092979431,0.4163821339607239,0.3957672715187073,0.5108860731124878,0.39265328645706177,0.459847092628479,0.38883358240127563
0.4853644371032715,0.6841118633747101,0.5305505394935608,0.60719895362854,0.44277364015579224,0.6082999110221863,0.5575472712516785,0.5042626857757568,0.4193020164966583,0.4951162338256836,0.581841230392456,0.40660804510116577,0.41635459661483765,0.3945608139038086,0.5108426809310913,0.39268290996551514,0.4598979949951172,0.38894790410995483
0.48497819900512695,0.6840792894363403,0.5305262207984924,0.6081910729408264,0.4426703155040741,0.6080042123794556,0.5609435439109802,0.5089596807956696,0.41931310296058655,0.49480676651000977,0.588545560836792,0.4129124879837036,0.41629594564437866,0.3942055106163025,0.5107763409614563,0.39260315895080566,0.4599589407444,0.3889094591140747
0.48447826504707336,0.6839435994625092,0.530359148979187,0.6090335249900818,0.4424835443496704,0.6075549423694611,0.5628976225852966,0.5131106376647949,0.4193149209022522,0.49444639682769775,0.5929613709449768,0.4201068878173828,0.41606050729751587,0.3939470052719116,0.5106541514396667,0.3925289511680603,0.46010544896125793,0.38882720470428467
0.4843143820762634,0.6838680803775787,0.5299322009086609,0.6101376712322235,0.4422617554664612,0.607228547334671,0.5641154646873474,0.5199371874332428,0.4192938506603241,0.49383705854415894,0.5955826640129089,0.43343842029571533,0.4159466028213501,0.3937757611274719,0.5105189085006714,0.39251208305358887,0.4601326584815979,0.3887389302253723
