HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.5138241052627563,0.7330322563648224,0.554541826248169,0.637710839509964,0.4719940423965454,0.6531111001968384,0.5626314878463745,0.5296191871166229,0.4462765157222748,0.5416742265224457,0.5603848695755005,0.4255583882331848,0.4443387985229492,0.4332084655761719,0.5335092544555664,0.4048883318901062,0.48186567425727844,0.40986520051956177
0.5110236406326294,0.7420596480369568,0.5525650382041931,0.6393823027610779,0.4696177542209625,0.6519661545753479,0.5629562139511108,0.5295940637588501,0.44372451305389404,0.540421187877655,0.5605329871177673,0.4271872043609619,0.4436378479003906,0.43250250816345215,0.5327938199043274,0.40501368045806885,0.48102110624313354,0.4096871614456177
0.5091434121131897,0.7472031712532043,0.552054762840271,0.6398829817771912,0.46858346462249756,0.6508913040161133,0.5629305243492126,0.5293029844760895,0.44314655661582947,0.5388100743293762,0.5618281960487366,0.427521288394928,0.4435601830482483,0.4305729269981384,0.5321841835975647,0.40498560667037964,0.48021772503852844,0.4094022512435913
0.5090606808662415,0.7457868158817291,0.5520524978637695,0.6399002969264984,0.4685014486312866,0.6502888202667236,0.5635271668434143,0.5267302691936493,0.4427102208137512,0.538179337978363,0.5639809370040894,0.42623305320739746,0.443210244178772,0.42954838275909424,0.5317884087562561,0.4050633907318115,0.4797970950603485,0.40940946340560913
0.5085452795028687,0.7448708415031433,0.5520976185798645,0.6398349106311798,0.4685341417789459,0.6500465571880341,0.5630204677581787,0.5239897668361664,0.4420550465583801,0.5380179584026337,0.5659285187721252,0.42400747537612915,0.4421698749065399,0.4288226366043091,0.5315955877304077,0.4051613211631775,0.4799390435218811,0.4093700647354126
0.5082200765609741,0.7440691292285919,0.5522580742835999,0.6394915878772736,0.4688786268234253,0.6498993635177612,0.5634586811065674,0.5234270989894867,0.4420167803764343,0.5379713773727417,0.5674358606338501,0.42417746782302856,0.44168856739997864,0.42896878719329834,0.5315054059028625,0.40549182891845703,0.4798832833766937,0.40939056873321533
0.508015513420105,0.7433152794837952,0.551925539970398,0.6394544541835785,0.4690876305103302,0.6496756970882416,0.5636802315711975,0.5238878726959229,0.44195353984832764,0.5380335748195648,0.5675848126411438,0.4252883791923523,0.44140222668647766,0.42908602952957153,0.5311340093612671,0.40583014488220215,0.47978201508522034,0.40946316719055176
0.5079808831214905,0.7428553700447083,0.5516703128814697,0.6394296288490295,0.46901941299438477,0.6493502855300903,0.5640380382537842,0.524271696805954,0.4418492913246155,0.5380777716636658,0.570428729057312,0.42633527517318726,0.44121497869491577,0.4291157126426697,0.5307203531265259,0.40601497888565063,0.4794207215309143,0.4095383882522583
0.507602870464325,0.7428923547267914,0.5511988997459412,0.639396995306015,0.4687076807022095,0.6491824686527252,0.5643054842948914,0.5246324837207794,0.441975861787796,0.5377034544944763,0.5726619362831116,0.42864900827407837,0.4410839080810547,0.4292409420013428,0.5302203297615051,0.40603500604629517,0.47901833057403564,0.40953677892684937
0.5071151256561279,0.7438172399997711,0.5512112379074097,0.6389946043491364,0.46868956089019775,0.6491861045360565,0.5644144415855408,0.5248591005802155,0.4420602023601532,0.5377186834812164,0.5756461024284363,0.42901480197906494,0.4408435821533203,0.4292804002761841,0.5302413105964661,0.4066546559333801,0.4788432717323303,0.4097576141357422
0.5068532824516296,0.7447080016136169,0.5509908199310303,0.6385058462619781,0.468737930059433,0.6491944193840027,0.56451016664505,0.5265994369983673,0.44213324785232544,0.5377458333969116,0.5777446627616882,0.43419891595840454,0.440740168094635,0.4297581911087036,0.5302889347076416,0.40676385164260864,0.4787835478782654,0.4098650813102722
0.5065340399742126,0.7443143129348755,0.5508233308792114,0.6376139223575592,0.4686852693557739,0.6491987407207489,0.5650423765182495,0.5270533561706543,0.44218873977661133,0.5377674102783203,0.5821239948272705,0.4354809522628784,0.4406609833240509,0.42988771200180054,0.5301691889762878,0.40659552812576294,0.4787832200527191,0.40987157821655273
0.5064324140548706,0.7441056370735168,0.5508110523223877,0.6370392739772797,0.46863386034965515,0.6491848528385162,0.5659483671188354,0.5297102332115173,0.4422244429588318,0.5377809703350067,0.5859257578849792,0.4387691617012024,0.4404345750808716,0.43010491132736206,0.5300883054733276,0.4061286449432373,0.47874149680137634,0.40987342596054077
0.506263792514801,0.7439574301242828,0.550706148147583,0.6370529532432556,0.46853771805763245,0.6491850316524506,0.5667832493782043,0.5321027934551239,0.44224339723587036,0.5377568006515503,0.5892098546028137,0.4430484175682068,0.44029951095581055,0.430209219455719,0.5300702452659607,0.4058908224105835,0.47875839471817017,0.40987628698349
0.5062467455863953,0.7438591420650482,0.5506280660629272,0.6370528638362885,0.46846139430999756,0.6491425931453705,0.5679236054420471,0.5347374975681305,0.44221243262290955,0.537700355052948,0.5922226309776306,0.44894522428512573,0.4401389956474304,0.430267870426178,0.5300073623657227,0.40558314323425293,0.47877436876296997,0.40984266996383667
0.5062292218208313,0.743445634841919,0.5505844354629517,0.6370517015457153,0.4683273136615753,0.6488472819328308,0.5703946948051453,0.5382081866264343,0.4421677887439728,0.5375027656555176,0.5968058109283447,0.45093369483947754,0.4399873614311218,0.4303054213523865,0.530020534992218,0.4056244492530823,0.4787878394126892,0.4098801612854004
