HeadX,HeadY,ShoulderLX,ShoulderLY,ShoulderRX,ShoulderRY,ElbowLX,ElbowLY,ElbowRX,ElbowRY,WristLX,WristLY,WristRX,WristRY,WaistLX,WaistLY,WaistRX,WaistRY
0.5257890820503235,0.7185238599777222,0.5744072794914246,0.6427788436412811,0.4876166582107544,0.6389427781105042,0.5830304622650146,0.5172875225543976,0.4763908982276916,0.5153712034225464,0.5851148962974548,0.4086814522743225,0.4775742590427398,0.4041988849639892,0.5547820925712585,0.4334868788719177,0.5047191381454468,0.4311296939849853
0.5257946252822876,0.7185525894165039,0.5744580626487732,0.642843633890152,0.4876177608966827,0.6389735341072083,0.5831314921379089,0.5172867476940155,0.4763797223567962,0.5153751373291016,0.5852066874504089,0.4087094068527221,0.4775832295417785,0.4041664600372314,0.5548577904701233,0.4336870312690735,0.5047873854637146,0.4313397407531738
0.5257954001426697,0.7185433804988861,0.5744582414627075,0.6428371965885162,0.4876454770565033,0.6390142440795898,0.5831438302993774,0.5171802043914795,0.476425439119339,0.5154467523097992,0.585209310054779,0.4086654186248779,0.4773744642734527,0.4043338894844055,0.5548652410507202,0.4337030053138733,0.5047931671142578,0.4313835501670837
0.5258317589759827,0.7185942232608795,0.5744785666465759,0.6428135335445404,0.4877025783061981,0.639016330242157,0.5831517577171326,0.5168717503547668,0.4764623045921325,0.5154778957366943,0.5852054953575134,0.4085943102836609,0.4772318303585052,0.4043899774551391,0.5549124479293823,0.4336085915565491,0.5048052072525024,0.4313493371009826
0.5259232521057129,0.7187512218952179,0.5745059847831726,0.6428141593933105,0.4877586364746094,0.6389728486537933,0.5831813216209412,0.5167608261108398,0.4764656126499176,0.5154959857463837,0.5851870179176331,0.4084837436676025,0.4771704375743866,0.4044807553291321,0.5549343824386597,0.43343585729599,0.5048110485076904,0.4312059879302978
0.5259232521057129,0.7187512218952179,0.5745059847831726,0.6428141593933105,0.4877586364746094,0.6389728486537933,0.5831813216209412,0.5167608261108398,0.4764656126499176,0.5154959857463837,0.5851870179176331,0.4084837436676025,0.4771704375743866,0.4044807553291321,0.5549343824386597,0.43343585729599,0.5048110485076904,0.4312059879302978
0.5259903073310852,0.7192739248275757,0.5745054483413696,0.6429102718830109,0.4877950251102447,0.6387494206428528,0.5831835269927979,0.5167569220066071,0.4764588177204132,0.5154331922531128,0.5851777791976929,0.4083564877510071,0.4766658246517181,0.4045937061309814,0.5549396872520447,0.43285071849823,0.5047694444656372,0.430805504322052
0.5262278914451599,0.7189278304576874,0.5745524168014526,0.6431138813495636,0.4878205060958862,0.6386215686798096,0.5831674933433533,0.5168280005455017,0.4763473868370056,0.5154459178447723,0.5849921703338623,0.4081571102142334,0.4753760993480682,0.4047741889953613,0.5549468398094177,0.4329540729522705,0.5047605633735657,0.4310197234153747
0.5266028642654419,0.7188839018344879,0.5745566487312317,0.643608570098877,0.4878469109535217,0.6382177770137787,0.5831673741340637,0.5170865058898926,0.4758705794811249,0.5152051150798798,0.5849466323852539,0.4081426858901977,0.4731330573558807,0.4048330783843994,0.55495285987854,0.4329738616943359,0.5047551393508911,0.4311296343803406
0.5266028642654419,0.7188839018344879,0.5745566487312317,0.643608570098877,0.4878469109535217,0.6382177770137787,0.5831673741340637,0.5170865058898926,0.4758705794811249,0.5152051150798798,0.5849466323852539,0.4081426858901977,0.4731330573558807,0.4048330783843994,0.55495285987854,0.4329738616943359,0.5047551393508911,0.4311296343803406
0.5269805192947388,0.7186698019504547,0.5746102929115295,0.6440404653549194,0.4880486130714416,0.6379968822002411,0.5831683874130249,0.5175694227218628,0.4752364754676819,0.5167169570922852,0.5849173665046692,0.4081571698188782,0.468923956155777,0.4070970416069031,0.5551208257675171,0.4331068992614746,0.5049174427986145,0.4315866827964782
0.5271556377410889,0.7186611592769623,0.5746711492538452,0.6444922387599945,0.4882094264030456,0.6374714076519012,0.5831697583198547,0.5180998742580414,0.4742364883422851,0.5171412229537964,0.5849071145057678,0.4082484245300293,0.4662088751792907,0.4070965051651001,0.5552893280982971,0.4333623051643371,0.5051354765892029,0.4320358037948608
0.5273734927177429,0.7183354496955872,0.5746933221817017,0.6448164284229279,0.4884402155876159,0.6374237537384033,0.5831804275512695,0.5187877416610718,0.4732020795345306,0.5200837850570679,0.5849113464355469,0.4082623720169067,0.4624347984790802,0.4094824194908142,0.5553234815597534,0.4339863061904907,0.5052165985107422,0.4332793354988098
0.5275698304176331,0.7184248864650726,0.5746952891349792,0.6453184485435486,0.4884935021400451,0.6377202272415161,0.5831816792488098,0.5194385051727295,0.47210294008255,0.5206445753574371,0.5849109292030334,0.4083671569824219,0.4586490094661712,0.4097337126731872,0.5553262829780579,0.4343822598457336,0.5052130222320557,0.4341523051261902
0.5275698304176331,0.7184248864650726,0.5746952891349792,0.6453184485435486,0.4884935021400451,0.6377202272415161,0.5831816792488098,0.5194385051727295,0.47210294008255,0.5206445753574371,0.5849109292030334,0.4083671569824219,0.4586490094661712,0.4097337126731872,0.5553262829780579,0.4343822598457336,0.5052130222320557,0.4341523051261902
0.5276021361351013,0.7184947729110718,0.5746967792510986,0.6452847123146057,0.4887075424194336,0.6375212371349335,0.5831829309463501,0.5194283425807953,0.4701088666915893,0.5205366909503937,0.5849379301071167,0.408383309841156,0.4536982476711273,0.4086193442344665,0.5553293824195862,0.4347132444381714,0.5051738619804382,0.4351778030395508
0.5278588533401489,0.7178773581981659,0.5747129321098328,0.64525505900383,0.4889012575149536,0.6376719176769257,0.5831224918365479,0.5194324553012848,0.4676286280155182,0.5225048959255219,0.5849446058273315,0.4085589051246643,0.4473203420639038,0.4096154570579529,0.5553540587425232,0.4346759915351867,0.505122721195221,0.4351875782012939
0.5279377698898315,0.7165979146957397,0.574720561504364,0.6452517211437225,0.4890913963317871,0.6386169195175171,0.5830157399177551,0.5194644629955292,0.4658540785312652,0.5265672504901886,0.5849547982215881,0.4087689518928528,0.4407039284706116,0.411933422088623,0.5554620027542114,0.4346873760223388,0.5053484439849854,0.4352373480796814
0.5279377698898315,0.7165979146957397,0.574720561504364,0.6452517211437225,0.4890913963317871,0.6386169195175171,0.5830157399177551,0.5194644629955292,0.4658540785312652,0.5265672504901886,0.5849547982215881,0.4087689518928528,0.4407039284706116,0.411933422088623,0.5554620027542114,0.4346873760223388,0.5053484439849854,0.4352373480796814
0.5280863046646118,0.7152453064918518,0.5747396945953369,0.6452488303184509,0.489111453294754,0.6393061280250549,0.582901656627655,0.5195189416408539,0.463287740945816,0.5317465662956238,0.5849629044532776,0.4090577363967895,0.4370178282260895,0.4229615330696106,0.5554981231689453,0.4347414374351501,0.5055099725723267,0.4353247284889221
0.5284536480903625,0.7155260741710663,0.5748156905174255,0.6451119184494019,0.489127516746521,0.6403355896472931,0.5828874707221985,0.5195707678794861,0.460819661617279,0.5375811457633972,0.5850498080253601,0.4095073938369751,0.4314867556095123,0.4322530031204223,0.555502712726593,0.4347877502441406,0.5055124759674072,0.4353166222572326
0.5289127230644226,0.7161465585231781,0.5749363303184509,0.6444306969642639,0.489140123128891,0.6423935294151306,0.5828867554664612,0.5195712149143219,0.4590185880661011,0.544031172990799,0.5851226449012756,0.4097005128860473,0.4274500906467438,0.4451724290847778,0.5555012822151184,0.4347377419471741,0.5055333971977234,0.4353094100952148
0.5289713740348816,0.7167056202888489,0.5749577879905701,0.6429331600666046,0.4890641272068023,0.6428891122341156,0.5828598141670227,0.5194608271121979,0.4550255537033081,0.5455389618873596,0.585183322429657,0.4098004102706909,0.4194657206535339,0.4489781260490417,0.5554154515266418,0.4347512722015381,0.5055073499679565,0.4353132843971252
0.5289713740348816,0.7167056202888489,0.5749577879905701,0.6429331600666046,0.4890641272068023,0.6428891122341156,0.5828598141670227,0.5194608271121979,0.4550255537033081,0.5455389618873596,0.585183322429657,0.4098004102706909,0.4194657206535339,0.4489781260490417,0.5554154515266418,0.4347512722015381,0.5055073499679565,0.4353132843971252
0.529318630695343,0.7189162075519562,0.5750309228897095,0.6421014368534088,0.4890640676021576,0.6438955664634705,0.582844078540802,0.519443929195404,0.4516630470752716,0.5472125709056854,0.5852082371711731,0.4098032712936401,0.4121215045452118,0.4558604955673218,0.5553538203239441,0.4346089959144592,0.5054675340652466,0.435066819190979
0.5300829410552979,0.7202788889408112,0.5751439332962036,0.6414443552494049,0.4890486299991607,0.6444166898727417,0.582843005657196,0.5194078683853149,0.4481807351112366,0.5494116246700287,0.5852252840995789,0.4097197651863098,0.4054393768310547,0.4653307795524597,0.5553428530693054,0.4342155456542969,0.5054221749305725,0.4344580769538879
0.5306341648101807,0.721257358789444,0.5754104256629944,0.6406987309455872,0.4888205528259277,0.6446058750152588,0.583073079586029,0.5193480849266052,0.4429763555526733,0.5496422350406647,0.5853921175003052,0.409665048122406,0.3970499336719513,0.4687979221343994,0.5553140640258789,0.4337968826293945,0.5052827000617981,0.4338050484657287
0.5306341648101807,0.721257358789444,0.5754104256629944,0.6406987309455872,0.4888205528259277,0.6446058750152588,0.583073079586029,0.5193480849266052,0.4429763555526733,0.5496422350406647,0.5853921175003052,0.409665048122406,0.3970499336719513,0.4687979221343994,0.5553140640258789,0.4337968826293945,0.5052827000617981,0.4338050484657287
0.5308082699775696,0.7209706604480743,0.5756356716156006,0.6398433148860931,0.4887318611145019,0.6448454260826111,0.583079993724823,0.519112765789032,0.4409720301628113,0.5538812875747681,0.5854289531707764,0.409650981426239,0.3936776220798492,0.4774969816207886,0.5551522374153137,0.4332590103149414,0.5049530267715454,0.4333978295326233
0.5309339165687561,0.7207939326763153,0.5757642984390259,0.6392503678798676,0.4886393845081329,0.6449969112873077,0.5830789804458618,0.5188630819320679,0.4404483437538147,0.5552785396575928,0.5854489803314209,0.4096262454986572,0.3931913673877716,0.4791930913925171,0.5550239086151123,0.4327974319458008,0.504740297794342,0.4330347180366516
0.5313329696655273,0.7209842205047607,0.5758371949195862,0.6392869055271149,0.4886501431465149,0.6466870307922363,0.5830564498901367,0.5189579129219055,0.4386623203754425,0.5675627589225769,0.5855417251586914,0.4109275937080383,0.3866406083106994,0.499818742275238,0.5549059510231018,0.4324615001678467,0.5047446489334106,0.4326553344726562
0.5315457582473755,0.7213456034660339,0.5758960247039795,0.6393845975399017,0.4888053834438324,0.6479074358940125,0.5829687714576721,0.5191124677658081,0.43637216091156,0.5752781927585602,0.585544228553772,0.4113654494285583,0.3835563659667969,0.5131090581417084,0.5546497702598572,0.4323700070381164,0.5047309398651123,0.4325682520866394
0.5315457582473755,0.7213456034660339,0.5758960247039795,0.6393845975399017,0.4888053834438324,0.6479074358940125,0.5829687714576721,0.5191124677658081,0.43637216091156,0.5752781927585602,0.585544228553772,0.4113654494285583,0.3835563659667969,0.5131090581417084,0.5546497702598572,0.4323700070381164,0.5047309398651123,0.4325682520866394
0.5316441059112549,0.7220520675182343,0.575947105884552,0.6396376490592957,0.4890063405036926,0.6487587094306946,0.5828936100006104,0.5192970633506775,0.4358168840408325,0.5771590769290924,0.5855494737625122,0.4118207693099975,0.3832987248897552,0.5153651535511017,0.5545228719711304,0.4322656989097595,0.5047308802604675,0.4324773550033569
0.5319121479988098,0.7242545783519745,0.5759512782096863,0.6398887634277344,0.4895301461219787,0.6527475714683533,0.5827692151069641,0.5195393264293671,0.4353395402431488,0.5864095985889435,0.5855311751365662,0.4119235277175903,0.3816911578178406,0.534216433763504,0.5544030070304871,0.4321926236152649,0.5047317743301392,0.4323839545249939
0.5320594906806946,0.7254149913787842,0.5759467482566833,0.6401098072528839,0.4898353815078735,0.654559999704361,0.5826287865638733,0.5198754072189331,0.435215950012207,0.5885049104690552,0.5854972004890442,0.4120151400566101,0.3814064860343933,0.5368587970733643,0.5543466806411743,0.4321241378784179,0.5047481656074524,0.4322492480278015
0.5320594906806946,0.7254149913787842,0.5759467482566833,0.6401098072528839,0.4898353815078735,0.654559999704361,0.5826287865638733,0.5198754072189331,0.435215950012207,0.5885049104690552,0.5854972004890442,0.4120151400566101,0.3814064860343933,0.5368587970733643,0.5543466806411743,0.4321241378784179,0.5047481656074524,0.4322492480278015
0.5321199297904968,0.7278095781803131,0.5759464502334595,0.6403312087059021,0.4901143014431,0.6553288698196411,0.5825470685958862,0.5203314423561096,0.4354237914085388,0.5938310027122498,0.585428774356842,0.4120787978172302,0.3814122378826141,0.546899825334549,0.5543416738510132,0.4321701526641845,0.5048742890357971,0.4323306679725647
0.5321077108383179,0.7314866185188293,0.5759612917900085,0.6403701603412628,0.4911088347434997,0.6579180061817169,0.5825378894805908,0.5205808877944946,0.4360573589801788,0.6054646074771881,0.5852049589157104,0.4119418859481811,0.3791749179363251,0.5641641616821289,0.5541447401046753,0.4321699142456054,0.504912793636322,0.4324503540992737
0.532052755355835,0.7322594225406647,0.5759761929512024,0.640391081571579,0.4915604293346405,0.6587119996547699,0.5825349688529968,0.5206477344036102,0.4362703561782837,0.6076456010341644,0.5850182771682739,0.4117517471313476,0.3780030012130737,0.5662091076374054,0.5540571212768555,0.4321692585945129,0.5049481987953186,0.4325207471847534
0.532052755355835,0.7322594225406647,0.5759761929512024,0.640391081571579,0.4915604293346405,0.6587119996547699,0.5825349688529968,0.5206477344036102,0.4362703561782837,0.6076456010341644,0.5850182771682739,0.4117517471313476,0.3780030012130737,0.5662091076374054,0.5540571212768555,0.4321692585945129,0.5049481987953186,0.4325207471847534
0.5319381356239319,0.7317497730255127,0.5760233998298645,0.6403672993183136,0.4920386075973511,0.6595443189144135,0.5824877619743347,0.5205846130847931,0.4360857307910919,0.6106760203838348,0.584736168384552,0.411309003829956,0.3764708638191223,0.572676807641983,0.5539726614952087,0.4319321513175964,0.5049642324447632,0.4324635863304138
0.5318123698234558,0.7315827906131744,0.5760728716850281,0.6400916278362274,0.4920453727245331,0.6599220335483551,0.5824642777442932,0.5201214849948883,0.4346642196178436,0.6141737401485443,0.5845805406570435,0.410718560218811,0.3741098046302795,0.5793029367923737,0.5539466738700867,0.4313318133354187,0.5049556493759155,0.4320318102836609
0.531316339969635,0.7315163314342499,0.57615065574646,0.6396766901016235,0.4921890795230865,0.6604121625423431,0.5823966860771179,0.5198632776737213,0.4344514012336731,0.621198445558548,0.5843508839607239,0.4105894565582275,0.3738431930541992,0.5877432227134705,0.5538942813873291,0.4310206174850464,0.5048577785491943,0.431913673877716
0.53131502866745,0.7312617897987366,0.576176643371582,0.6395698487758636,0.4925256371498108,0.6612388491630554,0.5821672677993774,0.5198719799518585,0.4345574378967285,0.6257915198802948,0.5840854048728943,0.4105857014656067,0.3736436665058136,0.5979045927524567,0.553676962852478,0.4305799603462219,0.5046284794807434,0.4315508604049682
0.53131502866745,0.7312617897987366,0.576176643371582,0.6395698487758636,0.4925256371498108,0.6612388491630554,0.5821672677993774,0.5198719799518585,0.4345574378967285,0.6257915198802948,0.5840854048728943,0.4105857014656067,0.3736436665058136,0.5979045927524567,0.553676962852478,0.4305799603462219,0.5046284794807434,0.4315508604049682
0.5312550067901611,0.7301756739616394,0.576309859752655,0.6393245160579681,0.4928029775619507,0.6619982421398163,0.5820015072822571,0.5198552310466766,0.4343924522399902,0.6309443414211273,0.5840415358543396,0.4107180833816528,0.3735149800777435,0.6085496246814728,0.5534151196479797,0.4304525852203369,0.5043658018112183,0.4312692284584045
0.531196653842926,0.7300513088703156,0.5763126611709595,0.6393214464187622,0.4927905201911926,0.6627776622772217,0.5817880034446716,0.519900918006897,0.4331483244895935,0.6345383524894714,0.5837993025779724,0.4107539653778076,0.3710038065910339,0.6155865788459778,0.5532781481742859,0.4303112030029297,0.5041440725326538,0.4308946132659912
0.5309734344482422,0.7284162044525146,0.576339066028595,0.6392917037010193,0.4928848445415497,0.6642537415027618,0.5816208720207214,0.5199000537395477,0.4326534867286682,0.6377635598182678,0.5835259556770325,0.4107583165168762,0.3686631917953491,0.6240038871765137,0.5530393719673157,0.4301831722259521,0.5039257407188416,0.4306316375732422
0.5309734344482422,0.7284162044525146,0.576339066028595,0.6392917037010193,0.4928848445415497,0.6642537415027618,0.5816208720207214,0.5199000537395477,0.4326534867286682,0.6377635598182678,0.5835259556770325,0.4107583165168762,0.3686631917953491,0.6240038871765137,0.5530393719673157,0.4301831722259521,0.5039257407188416,0.4306316375732422
0.5304222106933594,0.7262443006038666,0.5763435363769531,0.6392714977264404,0.4931049644947052,0.6657629609107971,0.5814120173454285,0.5199080407619476,0.4325723946094513,0.6409044861793518,0.5832475423812866,0.4107833504676819,0.3680177330970764,0.6292975544929504,0.5526513457298279,0.4300494790077209,0.5036261677742004,0.4304869771003723
0.5301281809806824,0.7238774597644806,0.5764392614364624,0.6392302513122559,0.4934247732162475,0.6669550240039825,0.5814259052276611,0.5198840200901031,0.4324149489402771,0.6436764597892761,0.5832031965255737,0.4107838869094848,0.3667918145656585,0.6341211497783661,0.5522856116294861,0.430055558681488,0.5034050345420837,0.4305000305175781
0.5291109085083008,0.7226896584033966,0.5767819285392761,0.6391910910606384,0.4935102760791778,0.6686483025550842,0.5815929770469666,0.5194571614265442,0.4324933886528015,0.6472811102867126,0.5832598209381104,0.4107272028923034,0.3670463562011719,0.6419077515602112,0.552057683467865,0.4300990104675293,0.5032625198364258,0.4305464029312134
0.526943564414978,0.7207011580467224,0.5769069194793701,0.6389475166797638,0.4935544729232788,0.6705942153930664,0.5814735293388367,0.5187910199165344,0.4325446784496307,0.6514045894145966,0.5830128788948059,0.409592866897583,0.3671686351299286,0.6503663957118988,0.5516921281814575,0.4305223226547241,0.5030291676521301,0.4312838912010193
0.526943564414978,0.7207011580467224,0.5769069194793701,0.6389475166797638,0.4935544729232788,0.6705942153930664,0.5814735293388367,0.5187910199165344,0.4325446784496307,0.6514045894145966,0.5830128788948059,0.409592866897583,0.3671686351299286,0.6503663957118988,0.5516921281814575,0.4305223226547241,0.5030291676521301,0.4312838912010193
0.5251720547676086,0.7207804322242737,0.5769193172454834,0.6388288736343384,0.4936757683753967,0.672489732503891,0.581342339515686,0.5176055431365967,0.4331139624118805,0.6545627117156982,0.5829117298126221,0.4087035059928894,0.3677466213703155,0.6568164825439453,0.5513450503349304,0.4306691288948059,0.5028719902038574,0.4317863583564758
0.5254499912261963,0.7208241522312164,0.5769194960594177,0.6387070417404175,0.4936619997024536,0.6735685467720032,0.5812854766845703,0.5169511437416077,0.4331546723842621,0.6579744219779968,0.5828415155410767,0.4073328375816345,0.367668092250824,0.6629582345485687,0.5511618256568909,0.4306517839431762,0.5025916695594788,0.4317759275436401
0.5253512859344482,0.720932811498642,0.5769352316856384,0.6387085020542145,0.493625283241272,0.6745535433292389,0.5812689661979675,0.5167175829410553,0.4331617355346679,0.6615274846553802,0.5828390121459961,0.4066756963729858,0.3676073253154754,0.6695672571659088,0.5508288741111755,0.4306567311286926,0.502170979976654,0.4317970871925354
0.5253512859344482,0.720932811498642,0.5769352316856384,0.6387085020542145,0.493625283241272,0.6745535433292389,0.5812689661979675,0.5167175829410553,0.4331617355346679,0.6615274846553802,0.5828390121459961,0.4066756963729858,0.3676073253154754,0.6695672571659088,0.5508288741111755,0.4306567311286926,0.502170979976654,0.4317970871925354
0.5260629653930664,0.7205876410007477,0.5769724249839783,0.6387138068675995,0.4935893714427948,0.6753257215023041,0.5812778472900391,0.5167994797229767,0.4330851137638092,0.6643909513950348,0.5828448534011841,0.4062771797180176,0.3674741983413696,0.6738307178020477,0.5506032109260559,0.4313793778419494,0.5020133256912231,0.4325772523880005
0.5277519822120667,0.7206347584724426,0.5772582292556763,0.6387048363685608,0.4936155378818512,0.6756501793861389,0.581565260887146,0.5168150663375854,0.4329704642295837,0.6670412123203278,0.5828622579574585,0.4051387310028076,0.3667444288730621,0.6785614192485809,0.5504060983657837,0.4314478635787964,0.5016705989837646,0.4326655864715576
0.5284504294395447,0.7202288806438446,0.5773336291313171,0.6385152041912079,0.4935984313488006,0.6761216521263123,0.5816087126731873,0.5165397226810455,0.4325588047504425,0.6689148843288422,0.5828397274017334,0.4042750597000122,0.3653044402599334,0.6820913553237915,0.5500357151031494,0.4316033124923706,0.501304030418396,0.4327952265739441
0.5285179018974304,0.7179308831691742,0.5775876641273499,0.6379297971725464,0.4936142563819885,0.6768239438533783,0.5817502737045288,0.5157194435596466,0.4322689175605774,0.6703175008296967,0.5828157663345337,0.4030892252922058,0.3638917505741119,0.6862110197544098,0.5499171614646912,0.4316366910934448,0.5012081861495972,0.4328379034996032
0.5285179018974304,0.7179308831691742,0.5775876641273499,0.6379297971725464,0.4936142563819885,0.6768239438533783,0.5817502737045288,0.5157194435596466,0.4322689175605774,0.6703175008296967,0.5828157663345337,0.4030892252922058,0.3638917505741119,0.6862110197544098,0.5499171614646912,0.4316366910934448,0.5012081861495972,0.4328379034996032
0.5283288359642029,0.7157706022262573,0.5779309868812561,0.6372312307357788,0.4940411448478699,0.6771020591259003,0.5819107890129089,0.5145165324211121,0.4323246777057647,0.6708126962184906,0.5827896595001221,0.4016917943954468,0.3642268180847168,0.6852245330810547,0.549801230430603,0.4315103888511657,0.5011609792709351,0.4328104853630066
0.5281765460968018,0.7153865993022919,0.5779609680175781,0.6370283663272858,0.4942030012607574,0.6769715249538422,0.5819162130355835,0.5142872035503387,0.4331046640872955,0.6712400615215302,0.5827882885932922,0.4012112617492676,0.3654414117336273,0.6833674609661102,0.5496264696121216,0.4313555955886841,0.5009598135948181,0.4327018857002258
0.5280017256736755,0.7148711085319519,0.5780725479125977,0.6370108425617218,0.4942504167556762,0.6771904528141022,0.582013726234436,0.5142804086208344,0.4337857961654663,0.6706288158893585,0.5827909708023071,0.4010794758796692,0.3658562302589416,0.6820621490478516,0.5494844317436218,0.4312981367111206,0.5008764266967773,0.4326983690261841
0.5280017256736755,0.7148711085319519,0.5780725479125977,0.6370108425617218,0.4942504167556762,0.6771904528141022,0.582013726234436,0.5142804086208344,0.4337857961654663,0.6706288158893585,0.5827909708023071,0.4010794758796692,0.3658562302589416,0.6820621490478516,0.5494844317436218,0.4312981367111206,0.5008764266967773,0.4326983690261841
0.5277078151702881,0.71405029296875,0.5782827734947205,0.63701531291008,0.4944064021110534,0.6775384545326233,0.5821184515953064,0.5142993032932281,0.4348084330558777,0.6696754992008209,0.5827423930168152,0.4011226892471313,0.3664549887180328,0.6797913610935211,0.5494310855865479,0.4311392307281494,0.5008789896965027,0.4326589703559875
0.5279700756072998,0.7141914069652557,0.5787197351455688,0.636928141117096,0.4948449432849884,0.6776082813739777,0.5825378894805908,0.5141696929931641,0.4358136057853699,0.6688003838062286,0.5827332139015198,0.4011672735214233,0.3668235838413238,0.6790456473827362,0.5494195222854614,0.4306815266609192,0.5009627342224121,0.4319616556167602
0.5293313264846802,0.7142542600631714,0.5790359973907471,0.6369285881519318,0.4949440956115722,0.677537590265274,0.5829035043716431,0.5141152143478394,0.4364772439002991,0.666005939245224,0.5827323794364929,0.401221752166748,0.3672650456428528,0.6753880977630615,0.5494162440299988,0.4300665855407715,0.5009950399398804,0.4309813976287842
0.5293313264846802,0.7142542600631714,0.5790359973907471,0.6369285881519318,0.4949440956115722,0.677537590265274,0.5829035043716431,0.5141152143478394,0.4364772439002991,0.666005939245224,0.5827323794364929,0.401221752166748,0.3672650456428528,0.6753880977630615,0.5494162440299988,0.4300665855407715,0.5009950399398804,0.4309813976287842
0.5301280617713928,0.7143740355968475,0.5792168974876404,0.6369363069534302,0.4949474334716797,0.6770083010196686,0.5830892324447632,0.5141023397445679,0.4362642467021942,0.6632108390331268,0.5826807022094727,0.4012520313262939,0.3673377633094787,0.6672475934028625,0.549413800239563,0.4294005036354065,0.5010128617286682,0.430174171924591
0.5302627086639404,0.7144184708595276,0.5793135166168213,0.636944591999054,0.4950799942016601,0.6761108338832855,0.5832521915435791,0.5140959024429321,0.4362199902534485,0.6594061255455017,0.5826781988143921,0.4013723134994507,0.3680768013000488,0.6586937308311462,0.5494202971458435,0.4287813305854797,0.501020610332489,0.429716408252716
0.5302239656448364,0.7144663631916046,0.5793848037719727,0.6369937360286713,0.4951062500476837,0.6749346554279327,0.5832709670066833,0.5140513181686401,0.4354645013809204,0.6559614539146423,0.5826770067214966,0.4013857245445251,0.3680753111839294,0.6499683260917664,0.5494770407676697,0.4281805753707886,0.5010323524475098,0.4292014241218567
0.5297292470932007,0.7146143019199371,0.5793825387954712,0.6374015212059021,0.4951063990592956,0.6749172508716583,0.5832703113555908,0.5143971741199493,0.4355355501174927,0.6520850956439972,0.5827396512031555,0.4023026823997497,0.3681651651859283,0.6403878927230835,0.5496910214424133,0.4281871318817138,0.5011346340179443,0.4292128682136535
0.5297292470932007,0.7146143019199371,0.5793825387954712,0.6374015212059021,0.4951063990592956,0.6749172508716583,0.5832703113555908,0.5143971741199493,0.4355355501174927,0.6520850956439972,0.5827396512031555,0.4023026823997497,0.3681651651859283,0.6403878927230835,0.5496910214424133,0.4281871318817138,0.5011346340179443,0.4292128682136535
0.5295541286468506,0.7161326110363007,0.579352617263794,0.6373889744281769,0.4950734078884125,0.6741577088832855,0.5832703113555908,0.5143841803073883,0.435039609670639,0.6489835977554321,0.5827789902687073,0.4022476077079773,0.3682899475097656,0.6325337588787079,0.5497769713401794,0.4281418919563293,0.5011751055717468,0.4292061328887939
